Interval,LA_X,LA_Y,LA_Z,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Lat,Long,Height,V,Dir,Hor_Acc,Vert_Acc
536.75,0.10320204357120001,0.5815396975888,-0.14880176674088003,-1.0079260071087999,-9.36947208284,-0.7421746399556,-0.279675102238,-0.03670399570788,0.0987119358797636,52.12091481,4.291714973,8.486132367,0.3106934507,308.8524786,47.29245462,11.42880192
537.0,0.5277644559112,-0.30956317407520006,-0.03186804165199999,-0.4489464111288,-9.92229647836,-0.89860534052524,0.2391972528142,-0.2714662230876,-0.4037432986556,52.12091481,4.291714973,8.486132367,0.3106934507,308.8524786,47.29245462,11.42880192
537.25,0.12494367826159998,0.1421728968296,-0.454595648824,-0.568529736304,-9.65367707476,-1.237267089936,-0.244563990836,0.389472650884,0.378571716828,52.12091481,4.291714973,8.486132367,0.3106934507,308.8524786,47.29245462,11.42880192
537.5,0.308944342858,-0.24383242447960002,-0.3239211817564,-0.8344547425136,-9.90908794476,-1.143975091608,0.36027325801480004,0.35644487113319995,-0.17875871245039998,52.12091469,4.291711644,8.353308264,0.307508231,308.8524756,48.5846012,11.41527486
537.75,-0.3310075334452,-0.022734489003,0.1263312371624,-1.364053436204,-9.85780458888,-0.545537548838,-0.2464065668756,0.23898190587999998,0.2632199589912,52.12091469,4.291711644,8.353308264,0.307508231,308.8524756,48.5846012,11.41527486
538.0,-0.15918824467440001,0.03627890927239999,-0.06204000474400001,-1.2754289817441666,-9.54964765575,-0.6033203887708333,0.3056437118344,-0.11219773743599999,-0.1832545729356,52.12091469,4.291711644,8.353308264,0.307508231,308.8524756,48.5846012,11.41527486
538.25,0.20947947698568,-0.41287734689600003,0.3108234778636,-1.04904250488,-10.1277951422,-0.396740972892,-0.22877875134,0.23687607312688003,0.1954200945744,52.12091469,4.291711644,8.353308264,0.307508231,308.8524756,48.5846012,11.41527486
538.5,-0.125221078946,0.6259983235624,-0.5090146251000001,-1.3673166504560001,-9.06438251952,-1.0623408509328,0.109928071272,0.2302656018776,0.0254428425468,52.12078994,4.291795856,-3.630355594,1.49000001,124.4531392,40.89747006,16.0
538.75,-0.1732426326724,-0.8385285209344001,0.539767826331212,-1.665712133692,-10.474749646560001,-0.5695595947472,-0.011263033459600003,0.20353166998439998,-0.0006763329704000021,52.12078994,4.291795856,-3.630355594,1.49000001,124.4531392,40.89747006,16.0
539.0,-0.36751946005984004,1.224376786036,-1.0464059763759999,-1.6847226012799998,-8.46463969112,-1.67044828492,-0.062432871828799995,0.1148064462828,0.09790083088080001,52.12078994,4.291795856,-3.630355594,1.49000001,124.4531392,40.89747006,16.0
539.25,-0.0332006951504,-1.0739867503092,0.8626298842824001,-1.58608372184,-10.67179389084,-0.33644036862786003,0.143232766096,-0.263863524204,-0.1495445374304,52.12078994,4.291795856,-3.630355594,1.49000001,124.4531392,40.89747006,16.0
539.5,-0.1878733017808,1.1883826128891999,-1.0010731711879999,-1.5457276427959998,-8.520868762200001,-1.751477783184,-0.35313639879759995,0.0648489047972,0.126403597106008,52.12079601,4.291809266,-3.933395318,1.220000029,0.0,41.28765308,16.0
539.75,-0.8611859904204,-0.6929083163519999,0.5459328177168,-2.04971160278,-10.3087628174,-0.6623306762484,0.31680553762240005,-0.8898617246380001,-0.454607041928,52.12079601,4.291809266,-3.933395318,1.220000029,0.0,41.28765308,16.0
540.0,0.10862078694480001,0.3471105782632,-0.493858279588,-0.74079151607176,-9.427036377,-1.2046050110684,-0.3455354019976,-0.21866846323560002,0.1934266822808,52.12079601,4.291809266,-3.933395318,1.220000029,0.0,41.28765308,16.0
540.25,0.8358532561276,-0.46282922140079996,0.171666588808,-0.009538165314960007,-10.165181396640001,-0.819300256358,0.21396531217364,-0.02450285713056,-0.34513064823839995,52.12079601,4.291809266,-3.933395318,1.220000029,0.0,41.28765308,16.0
540.5,-0.070134594756,-0.032156739091120004,-0.26474329844816,-0.8149293457560001,-9.78051730952,-1.367226837188,-0.3155759856212,0.10667699182202,0.3015796182328,52.12090059,4.291648399,8.676353609,0.5574048298,308.8524164,62.82714797,11.44547957
540.75,-0.256918226876,-0.05047070962319996,-0.510613126776,-0.8699549193999999,-9.740358819719999,-1.546254547028,0.2898690874872,0.0277363693728,-0.25450903013000004,52.12090059,4.291648399,8.676353609,0.5574048298,308.8524164,62.82714797,11.44547957
541.0,0.7685644251752,-0.38632121121560004,0.1252028882984,-0.16153807980300003,-10.11846654016,-1.0021719726948,-0.190744988407,0.3149173247856,0.3904242900036,52.12090059,4.291648399,8.676353609,0.5574048298,308.8524164,62.82714797,11.44547957
541.25,-0.49125198404000003,0.3525862852212,-0.4116144432616,-1.416791766364,-9.33671420296,-1.127048291008,0.36586235232600006,0.1084040273708,-0.1611648305508,52.12090059,4.291648399,8.676353609,0.5574048298,308.8524164,62.82714797,11.44547957
