Interval,LA_X,LA_Y,LA_Z,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Lat,Long,Height,V,Dir,Hor_Acc,Vert_Acc
19.75,1.1855225488484,-0.3418831441096,-0.55478247043268,0.7544551025064,-10.0814455258,-1.82654967048,-0.2008943377055199,0.46587156390852,0.3767304562015999,52.12058885,4.291948993,5.666526861,0.0,0.0,13.97935207,6.0
20.75,-1.4511254939492,-1.1925546479872,0.7478775667559999,-2.83140406504,-10.80645386404,-0.6981661559924,-0.2053394782528,0.4540700560064,0.2159469348608,52.12058906,4.291948657,5.724815437,0.0,0.0,13.3186392,6.0
21.0,-0.8440221174708333,1.2868714224333333,-1.2058121205675,-2.092013635264,-8.45990952784,-1.7186480529319998,0.2877345976158333,-0.9858015675458334,-0.1683458807506666,52.12058906,4.291948657,5.724815437,0.0,0.0,13.3186392,6.0
21.25,-0.192885616955,-1.1757303140782,0.843470024856,-1.290562261936,-10.85207299824,-0.0653181702,-0.3083534109588,-1.093952891804,-0.2828807617552,52.12058906,4.291948657,5.724815437,0.0,0.0,13.3186392,6.0
21.5,-0.7244646159136,1.5348491085872,-1.07391346714,-0.972916809126,-8.164513806159999,-1.90441175536,-0.0596944265088,-0.945827307676,-0.22959344653796,52.1205891,4.291948657,5.724327156,0.0,0.0,13.87380715,6.0
22.0,-0.996140087298,1.239785228376,-1.110657417072,-1.315919531208,-8.6185975342,-2.00275724488,-0.1118198774852,0.4521950721639999,0.2880150516392,52.1205891,4.291948657,5.724327156,0.0,0.0,13.87380715,6.0
22.5,-1.342597452592,1.3988826335659998,-1.1258025300424,-2.2291225159216,-8.48405731192,-1.7011045348692,-0.2129434681612,0.845966777824,0.34449820257184,52.12058919,4.29194849,5.742576668,0.0,0.0,14.53765999,6.0
22.75,-0.4253708995448,-0.9302636630572,0.5851898775168,-1.826884973052,-10.39550443736,-0.238597833272,0.529093785588,0.181706358447768,-0.1250268640992,52.12058919,4.29194849,5.742576668,0.0,0.0,14.53765999,6.0
23.0,-0.835281363344,0.370805063176,-0.2538272178428,-2.013678533916,-9.66106571044,-0.8173543029532,-0.53361303265572,-0.1012121152092,0.19000929147312,52.12058919,4.29194849,5.742576668,0.0,0.0,14.53765999,6.0
23.25,-0.6424944328000001,0.109527330412,-0.35274614075716,-1.83949475092572,-9.40557700144,-0.9513017577808,0.222296548824,-0.971658971368,-0.2930443938116,52.12058919,4.29194849,5.742576668,0.0,0.0,14.53765999,6.0
23.5,0.091466485896,-1.078522412068,0.873473127716,-1.12151579592,-10.82805095216,-0.1871767639392,-0.3266185897583999,-0.534486930964,0.0213068993008,52.12058919,4.29194849,5.744651862,0.0,0.0,15.16698215,6.0
23.75,-0.5316698411924,1.0538003842419998,-0.7309123323696,-1.119096826226,-8.5241559266,-1.485085748368,0.0925838443628,-0.8509296429840001,-0.4293098294352,52.12058919,4.29194849,5.744651862,0.0,0.0,15.16698215,6.0
24.25,-0.8881234068963999,1.3000821839240002,-1.3535051001552,-1.5687976684692,-8.41792483516,-2.098043096956,-0.0064723277421199,0.6979502332280001,0.2348957195848,52.12058919,4.29194849,5.744651862,0.0,0.0,15.16698215,6.0
25.0,-1.215613482008,-1.339308908496,1.058516955916,-2.602338409468,-10.88221431892,-0.4047523132692,0.5508199227124,-0.429605500404,-0.1284126392136,52.12058927,4.291948406,5.763877935,0.0,0.0,15.09384288,6.0
25.25,-0.6384616402404,0.9501869510404,-0.905949095586,-1.84842817384828,-8.81707280252,-1.458004064916,-0.646261816028,-0.1307287967228,0.180732547636,52.12058927,4.291948406,5.763877935,0.0,0.0,15.09384288,6.0
25.75,0.503458586248,-0.3665343036499999,0.0984320487319999,-0.212869336,-10.18841907312,-0.7534671569596,-0.4949559813736,-1.154597241808,0.0948139835831999,52.12058919,4.291948406,5.75362403,0.0,0.0,15.71084791,6.0
26.0,-0.339503514458,0.33061990974,-0.522024190244,-0.824880651964,-9.33997741716,-1.3897998963404,0.0980557188491999,-1.1253962887728,-0.4701238009083999,52.12058919,4.291948406,5.75362403,0.0,0.0,15.71084791,6.0
26.25,0.5974977256684,-0.9465804585724,-0.3429969685199999,-0.119355798326,-10.6251868108,-1.900076770006,-0.2431810602448,-0.00487561554416,0.3126079961556,52.12058919,4.291948406,5.75362403,0.0,0.0,15.71084791,6.0
26.5,-0.752053459612,1.020102669948,-1.300221274596,-1.21410126342,-8.66479147316,-2.3942770752,0.24401112527,0.1700205324439999,-0.1885508013548,52.12058919,4.291948406,5.752769539,0.0,0.0,16.05415659,6.0
26.75,-0.2922550766364,-1.545625597284,1.0206130734008,-1.404738830488,-11.23934166876,-0.3824846191316,-0.2935207404184,-0.5896373186992,0.3674153009092,52.12058919,4.291948406,5.752769539,0.0,0.0,16.05415659,6.0
27.0,0.3764050235124,1.20385874258,-0.757468786082208,-1.24921823732724,-8.39575294212,-1.3088302733692,0.3350319236572,-1.054334940964,0.0518471726308,52.12058919,4.291948406,5.752769539,0.0,0.0,16.05415659,6.0
27.25,0.0898180154392,-0.94988855588,0.2092430710817555,-1.875719421424,-10.54201975632,-0.3809757568664,-0.1236276470132,-0.4604467737644,-0.069055961848,52.12058919,4.291948406,5.752769539,0.0,0.0,16.05415659,6.0
27.75,-1.572890304244,-1.5420417919920002,0.5997499122563199,-3.3818514038000003,-11.07434877312,-0.4562093078908,0.10409707966,-0.0529122543355999,-0.3041627208904,52.12058931,4.291948238,5.74214942,0.0,0.0,12.62495363,6.0
28.0,-0.3203018867928,1.095259926468,-0.1046244138959999,-0.9248906799212,-8.67021020568,-0.8310238770152,-0.1885414679296,-0.6970819366,-0.3014707131699999,52.12058931,4.291948238,5.74214942,0.0,0.0,12.62495363,6.0
28.25,0.311180022816,-0.450620141508,-0.3283777015264,0.0317459838327999,-10.20485489556,-1.3144885070812,0.1179093407876,-0.4666223980456,-0.5159340402811999,52.12058931,4.291948238,5.74214942,0.0,0.0,12.62495363,6.0
28.5,-0.193848875516,0.1799893196635999,-0.575813048636,-0.0779878234467999,-9.59686721128,-1.6875726745448,-0.4147439113212,-0.1993845213836,0.37982304764984,52.12058952,4.291947735,5.719444342,0.0,0.0,11.62077097,6.0
28.75,0.379180488016,-0.1991958327276,-0.2082701383384,0.3825923950436,-9.88774832156,-1.4782479675,0.3098650591084,0.207556316022508,-0.3906471712124,52.12058952,4.291947735,5.719444342,0.0,0.0,11.62077097,6.0
29.0,-0.1156095833539999,-0.180154655536,0.3984262280952,0.0820234314879999,-9.93258907476,-0.8655899963844,-0.309330024414,0.1038297459694399,0.362418782712,52.12058952,4.291947735,5.719444342,0.0,0.0,11.62077097,6.0
29.25,0.7053979203304,0.2760316844759999,-1.026329834716,0.6264951965076,-9.4325688728,-2.196208959908,0.3365736399552,0.8887412047200001,0.0236729536899999,52.12058952,4.291947735,5.719444342,0.0,0.0,11.62077097,6.0
29.5,-0.4882396974028,-0.957071322434,-0.1194098587359999,-0.962947540264,-10.71797585492,-1.27731181636,-0.18819461934684,0.3621962875748,0.3376480160728,52.12058969,4.291947568,5.689415047,0.0,0.0,11.68810483,6.0
29.75,-0.2219924892072,0.9444394187544,-0.1461283598108,-0.773549395828,-8.783470678359999,-0.7281817382588,0.352513217198112,0.2386262490568,-0.0658916858191999,52.12058969,4.291947568,5.689415047,0.0,0.0,11.68810483,6.0
30.0,-0.1989453437984,-1.32703759078244,0.9258004307044,-0.892731555156,-11.04432121536,-0.0641386230639999,-0.2693018747796,0.5914685851320001,-0.0344286583364,52.12058969,4.291947568,5.689415047,0.0,0.0,11.68810483,6.0
30.25,-0.712686023356,1.478897546416,0.0514684463636,-0.7295588744720001,-8.274930194040001,-1.059365039132,-0.0204237635364,0.4852811625748,-0.0355005377056,52.12058969,4.291947568,5.689415047,0.0,0.0,11.68810483,6.0
30.75,-0.7105340696279999,1.4019230688159998,-0.5565870498052,-0.3233635620448,-8.3101250066,-1.975268408228,-0.17123113497872,-0.5740773570440001,0.0812884584108,52.12058969,4.291947484,5.654808112,0.0,0.0,11.42219839,6.0
32.0,-0.8989354919039999,0.267176473888,-0.971547443796,-2.39686369628,-9.33618729788,-1.8567209289124,0.4912323235328,-0.6259964377288,-0.19940577617492,52.12058969,4.291947484,5.659996101,0.0,0.0,11.33730104,6.0
32.25,-0.269202528328,-0.51885494962,0.143285882148,-1.6625507080439998,-10.25867098376,-0.6505831054687999,-0.486620134498,-0.2999129435576,0.046148568988092,52.12058969,4.291947484,5.659996101,0.0,0.0,11.33730104,6.0
32.5,-0.2325794476759999,0.119690820376,-0.2380987748168,-0.913855627392744,-9.56936041308,-0.931195568772,0.1399501637328,-0.9318337243508,-0.53464607212036,52.12058969,4.291947484,5.662254401,0.0,0.0,12.48141238,6.0
32.75,1.3607324400088,-0.79242105036,0.3879406707036,0.5024032470840001,-10.48718578516,-0.8795649353080001,-0.3125627446192,0.1234517267408,0.19960432187,52.12058969,4.291947484,5.662254401,0.0,0.0,12.48141238,6.0
33.5,-1.01975102422,0.8098147627679999,-0.756614005732,-1.618763763364,-8.92426190168,-1.931457513408,-0.0541092769807999,-0.3503133432632,0.1655111456672,52.12058981,4.291947233,5.651634282,0.0,0.0,12.52911253,6.0
33.75,0.2669920103904,-0.275560235132,-0.0162244476264,-0.438564001446744,-9.99148859268,-0.990256750576,0.26500758958636,-0.364107576012,-0.33369221948364,52.12058981,4.291947233,5.651634282,0.0,0.0,12.52911253,6.0
34.0,0.5534811959792001,-0.4062129242972,0.4704669596944,-0.1468146972848,-10.17466567364,-0.4781776245396,-0.1748460050324,0.2020499807411999,0.2603818297344,52.12058981,4.291947233,5.651634282,0.0,0.0,12.52911253,6.0
34.25,-0.3108051446412,0.7400635378079999,-0.5422604358964,-0.9488408752072,-8.99286723648,-1.088039410396,0.2859642422928,0.4811235776531999,-0.0049952401164,52.12058981,4.291947233,5.651634282,0.0,0.0,12.52911253,6.0
34.5,-0.7986203970776,-1.288642083108,0.6531529157352,-1.786708520572,-10.97427288232,-0.60206000975272,-0.2503984633136,0.0211990628964,-0.0247554320068,52.12058655,4.291932732,5.976947851,0.0,0.0,13.29150268,6.0
34.75,-0.2086935541819999,1.2290012786692,-0.1136745237195999,-0.61753782344,-8.52436549088,-0.7617120116696,0.1139758166596,-0.5355494130928,-0.199681797325528,52.12058655,4.291932732,5.976947851,0.0,0.0,13.29150268,6.0
40.0,-1.5915176271371998,1.68084112608,-0.990677190138,-2.442123577976,-8.3399549742,-1.740682232714,-0.5505017190644,1.026329343304,0.2760222005788,52.12051877,4.291901605,12.31845071,0.7276169492,0.0,66.4649363,13.66491005
40.25,-1.613682994932,-0.521342869828,0.3501272591336,-2.7414428900416667,-9.98586553575,-1.32304870602,0.658223744972,-0.9472300334144,-0.2413451373663999,52.12051877,4.291901605,12.31845071,0.7276169492,0.0,66.4649363,13.66491005
40.75,-0.650759211896,0.1771630329239999,-0.422991612008,-1.7941570312587998,-9.46454837072,-1.5677079346227998,0.5319355561096001,-1.244156234312,-0.4097714128367999,52.12052073,4.291931376,13.71137478,0.8210970745,0.0,58.34842128,13.54035202
41.0,0.7841496727076,-0.376075789964,0.2120185499744,-0.1165416503491999,-10.13699201668,-0.4285767700236,-0.2815934564136,-0.2106328932924,0.052963837088,52.12052073,4.291931376,13.71137478,0.8210970745,0.0,58.34842128,13.54035202
