Interval,LA_X,LA_Y,LA_Z,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Lat,Long,Height,V,Dir,Hor_Acc,Vert_Acc
256.5,-3.0502148633400004,-0.518442557252,3.460777155724,-3.465748937948,-9.72801249336,0.46062213125392,-0.6043579024776,0.5915300868683999,-0.3283958603544,52.37528408,4.901534525,3.922153619,0.9697922329,359.6421962,7.88955783,2.874399305
258.5,-2.135004727016,2.170147662572,0.4109972302440001,-1.895891473328,-7.70051469728,-0.5585365173999999,-1.3217107320580002,-0.1006792321839999,-0.4859161251991999,52.37530514,4.901589035,3.566428015,1.292291314,12.10018606,8.058349523,2.59975457
261.75,-3.106891699176923,-0.1026250891484614,3.2287566888192307,-3.12823081056,-9.46203359936,0.5013733886364,-0.6826905276623076,0.7458057796796154,-0.2376490607857692,52.37536623,4.901615474,1.901046115,1.775821918,20.4486046,7.211679465,2.753535699
262.25,1.6689295817999998,2.5196005886400004,0.4242950645560001,-0.1481139954759999,-6.8283743226408005,2.921480749476,-0.0770726867123999,-1.2920334738439998,0.2271240662424,52.37536623,4.901615474,1.901046115,1.775821918,20.4486046,7.211679465,2.753535699
262.5,1.7507054687,-1.939292337828,-4.867169532156,0.1211640375684001,-11.231234527036,-3.155516070768,-1.2845029242676,1.6859494016068002,-0.558679691516,52.37537522,4.901642019,1.896679448,1.772236827,26.73931034,6.504171475,2.917953493
262.75,-2.8143502204656,1.286917014164,2.4498090908208003,-2.8982550476108,-8.15398170784,0.2625360534176,-0.8960634718171999,0.543623751994,-0.4366758897916,52.37537522,4.901642019,1.896679448,1.772236827,26.73931034,6.504171475,2.917953493
263.5,1.6304963419024,-1.207181387972,-4.2434136155480005,-0.2593011652961537,-10.67147585907346,-1.9163840893934616,-0.896930167088,1.32134732300384,-0.436484243828,52.37539129,4.90165096,2.683238816,1.704846238,26.63945711,6.123286206,2.935466847
263.75,-1.924621232476,1.2848582095868,2.6623496342588,-2.6726142700324,-8.24183102372,0.8170010376284,-1.30842468099556,0.0042752873235999,-0.242586963476,52.37539129,4.90165096,2.683238816,1.704846238,26.63945711,6.123286206,2.935466847
264.5,1.7379486681,-2.506953389276,-1.92081255836,0.7235473752888001,-11.7210938599,-0.1556942318799999,-0.5176702537848,1.5599115288640002,-0.2046099011884,52.37540619,4.901660727,2.577111542,1.659305751,27.21875463,5.91126778,2.996042824
264.75,-2.349193066515385,0.7115558363696154,0.8927503333307693,-3.0762409241040003,-8.81528252556,-0.4012316345483999,-1.327600474523077,1.159971078083846,-0.4629522994330769,52.37540619,4.901660727,2.577111542,1.659305751,27.21875463,5.91126778,2.996042824
265.0,-2.898700314588,-4.846636438184,2.3707812202,-3.056984966976,-14.145626019680002,0.2951023315228,1.4925996321688002,-0.0113594167119999,0.4327126268072,52.37540619,4.901660727,2.577111542,1.659305751,27.21875463,5.91126778,2.996042824
265.5,1.64988187352,-1.6469232055999998,0.2287957246959999,0.047762677144,-10.57935212434,3.523061754952,-0.1896603643119999,0.3390929492799999,-0.15255130697892,52.37541605,4.901650299,2.398485282,1.507364325,25.22148345,5.698039146,2.986500674
265.75,-1.7011203851588,-0.7522964508476,-1.1531690166600002,-2.65259789428,-10.54736663732,-1.6352654479448,-1.70462785002,1.7717472148,-0.59248200269208,52.37541605,4.901650299,2.398485282,1.507364325,25.22148345,5.698039146,2.986500674
266.0,-3.9774257532384,-1.983088661468,3.419878361284,-3.617994341952,-11.25582539028,0.6118137267952001,0.1641824263996,0.5224863057068,-0.037090423734,52.37541605,4.901650299,2.398485282,1.507364325,25.22148345,5.698039146,2.986500674
