Interval,LA_X,LA_Y,LA_Z,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Lat,Long,Height,V,Dir,Hor_Acc,Vert_Acc
59.5,6.710822454952,-3.977317994646,-2.1451418871300003,1.9748910568407998,-1.6126185497057,-2.1457471375148,-1.30321261274213,0.3190934993398,-0.37659874630308,52.375165,4.840838333,15.61458791,2.334265232,104.0,1.799999952,12.10000038
59.75,2.340758231534,9.037513116898,-15.549628727990001,1.3447322218851485,13.803756623734653,-10.079352937154455,-0.852323024061386,-0.9325277181227722,-0.44308897403844555,52.37516167,4.840858333,15.41459484,2.31573534,104.0,1.799999952,11.60000038
60.0,-2.7374573612438,10.245953630041999,-8.599531927434,-3.8887726788957,10.2250339274309,-3.953878671018,2.35428186090341,0.7141722551249999,0.29110262676794,52.37516167,4.840858333,15.41459484,2.31573534,104.0,1.799999952,11.60000038
60.25,5.099711161670588,-6.286880762436078,-0.9335226622207844,1.9231085240477226,0.02033466969405942,-2.3586238659767327,-1.0642894732121781,0.013028466219970301,0.08350606224168318,52.37516167,4.840858333,15.41459484,2.31573534,104.0,1.799999952,11.60000038
60.5,3.1864797767060002,5.253401657072,-9.126903572396,2.136375122107,14.1056691855589,-9.742611412994,-1.2310636336669,-0.7123187446260999,0.1473449949841,52.37516167,4.840858333,15.41459484,2.31573534,104.0,1.799999952,11.60000038
60.75,-3.146787311086,13.91834286115,-5.939449980754,-2.317574353736634,10.470339128121982,-4.6430482495242575,2.316014594953238,0.36886757465445547,0.2528230199430693,52.37516,4.84087,14.51459928,2.301322937,104.0,1.799999952,12.0
61.0,7.084665942464,-1.4490840621031997,-2.412660050138,0.8232510395561999,-0.11311800595378997,-2.297344601375,-1.4584789924886499,0.28266837338815,0.1769171236745,52.37516,4.84087,14.51459928,2.301322937,104.0,1.799999952,12.0
61.25,5.312354745304,7.87263587163,-12.258881892940002,2.086141562145,12.88905652185726,-8.4358893714548,-1.148941746814978,-0.20546899918949996,-0.1086923750116,52.37516,4.84087,14.51459928,2.301322937,104.0,1.799999952,12.0
61.5,0.8103631088431373,10.768337863378433,-10.600136032372548,0.48446290733762376,11.637689587953764,-5.962047327066535,2.4633928140968315,0.9724081692676237,-0.1662279705709901,52.37516,4.84087,14.51459928,2.301322937,104.0,1.799999952,12.0
61.75,2.717185869092,-2.1766383018923197,-0.6438643769877999,-3.1766221854245997,1.6077061243036,-1.501519558349,-0.5510408612741999,0.0758202503006,0.22547524592510002,52.37515333,4.840915,13.51461606,2.326029778,104.0,1.799999952,12.10000038
62.0,4.793563864286,1.4104382625360001,-7.2089375033704,4.626487343216832,9.400886614921781,-9.333554423424752,-1.7568824198107624,-0.006119423224158452,-0.6346659551275823,52.37515333,4.840915,13.51461606,2.326029778,104.0,1.799999952,12.10000038
62.25,-7.353383577392,9.77309054547834,-6.2111434510404,-2.390430078548,12.793005703601,-3.7100041673615,2.5869772454556,0.3491922435747,-0.07024875213779998,52.37515333,4.840915,13.51461606,2.326029778,104.0,1.799999952,12.10000038
62.5,2.30409292386,-5.627305471798,0.16474581910599995,-0.5323005400266,0.25740302454368996,-3.3085801479718997,-1.171533001428278,0.5759105087058,-0.013153252229909995,52.37515333,4.840915,13.51461606,2.326029778,104.0,1.799999952,12.10000038
62.75,5.854144960143643,2.2986137970941174,-6.739569309596079,4.5569259183267325,9.352885106521782,-9.039169722782178,-1.2752362673425346,-0.7821408372228713,-0.5608679560572277,52.37514667,4.840965,12.11463574,2.313161612,104.0,1.799999952,12.30000019
63.0,-9.537633368932,13.859703323849999,-4.613197220636,-1.0084755565474,13.468739168722,-5.191149225220401,2.0813127246496,0.6492406237532901,0.3990758725927,52.37514667,4.840965,12.11463574,2.313161612,104.0,1.799999952,12.30000019
63.25,2.606126712958,0.7822168939525999,5.4835873608400005,0.6066312202663366,5.0030467478069305,-1.510185190200693,-0.024061133859207925,-0.19691361258652473,0.8965517265463169,52.37514667,4.840965,12.11463574,2.313161612,104.0,1.799999952,12.30000019
63.5,-0.19774202338999994,-0.5060146201960001,-4.344280943344,1.0452090421584999,5.813197791446999,-8.188915838269,-2.0579322563301,0.37426812004815196,-1.30580312045,52.37514667,4.840965,12.11463574,2.313161612,104.0,1.799999952,12.30000019
63.75,-1.529614388432,15.148772571008001,-11.032265327562,-0.05832150061329995,14.0803701225186,-6.5467022771172,1.89749311357414,0.68165212253076,0.20361137579230001,52.375135,4.841038333,10.21466196,2.316764832,104.0,1.799999952,12.39999962
64.0,6.549384577462745,4.011395686978431,-7.108130483839216,2.7620169707964357,5.814374463520792,-2.744312516070099,0.4444285949749505,-0.17015147662639604,0.6414061784992773,52.375135,4.841038333,10.21466196,2.316764832,104.0,1.799999952,12.39999962
64.25,0.42528430108600007,-2.85418678041,-6.7747256600579995,-0.24496203356000001,4.431549196991,-5.937844770436,-2.41878998534466,-0.1704477563587,-1.129746741942178,52.375135,4.841038333,10.21466196,2.316764832,104.0,1.799999952,12.39999962
64.5,-6.0792099966872,14.67982497616,-10.8932357452,-1.3169154292465348,15.05779080463099,-6.692401801037822,2.109797266429208,-0.10561088101768315,0.2837823047519802,52.375135,4.841038333,10.21466196,2.316764832,104.0,1.799999952,12.39999962
64.75,2.5188462030526,-2.91338366712,3.12612470997,2.63913759052255,5.024310255264,-2.3474520984575,0.330162248684,-0.47241012240632796,1.0530244944676002,52.37513333,4.841048333,9.014665434,2.26838088,104.0,1.799999952,12.39999962
65.0,-0.3392102285717647,-2.004652594782353,-4.682601322504314,1.1169772705116832,5.497096306228713,-7.566398304482971,-2.3728483810039602,0.6237326673069307,-1.1514658315566337,52.37513333,4.841048333,9.014665434,2.26838088,104.0,1.799999952,12.39999962
65.25,-1.9844580939032,11.074588965282,-8.526315000694,1.051773062468,13.633584680707099,-5.3163857628283,2.2336544825720797,0.29918762620798,0.017657747901869993,52.37513333,4.841048333,9.014665434,2.26838088,104.0,1.799999952,12.39999962
65.5,6.026408589262001,0.9227858063459999,-2.000938070762,0.7016400410943001,6.2257998368,-3.820749169327,0.07375773639919998,-0.67137537492682,1.11271874514334,52.37513333,4.841048333,9.014665434,2.26838088,104.0,1.799999952,12.39999962
65.75,-0.004202851468599924,-4.1486008372472005,-4.325416820313,1.013974767128713,3.2784491773893065,-5.270100206568317,-2.073916568768317,0.2261289645670297,-1.009919792780396,52.37513167,4.84106,7.714669871,2.223085165,104.0,1.700000048,12.60000038
66.0,-3.7676385183320003,10.0705698480826,-11.084279689108,0.602632531371,13.879650604426299,-9.5316814479769,1.4741869938194,0.5213738656388,-0.1645613751424,52.37513167,4.84106,7.714669871,2.223085165,104.0,1.700000048,12.60000038
66.25,7.110832637988236,3.2304258327980393,-5.156871404643334,1.580649653478911,7.842829107868515,-2.800875874412772,-0.16414779261178222,0.26487536632198017,0.0942474066301584,52.37513167,4.84106,7.714669871,2.223085165,104.0,1.700000048,12.60000038
66.5,-0.19020894819799994,-4.601455325904,-5.551815204258401,1.32569406861079,0.6430545169860999,-4.998456265311,-1.0804048644411,-0.16938762445320002,-0.3073235008595,52.37513167,4.84106,7.714669871,2.223085165,104.0,1.700000048,12.60000038
66.75,-8.01205141054,14.14451694927228,-6.168574179539999,-0.580842044934,14.6130801769051,-7.0489263552375,1.1484013822092,-0.1178938696301,-0.0552378723873,52.37513,4.841073333,6.714675275,2.203011036,104.0,1.700000048,12.89999962
67.0,1.5525105071435998,0.9470464583960003,-1.3749644215912,0.0033638281308912615,9.335410841043565,-4.377188917802673,-0.3665110187788119,-0.7863420822025743,-0.03547363118114851,52.37513,4.841073333,6.714675275,2.203011036,104.0,1.700000048,12.89999962
67.25,-1.307945311108,-4.508719149926,-4.2375825975502,2.1428956075066,-1.055133061015,-3.9567721483100002,-0.7076684977105,0.13244274199790002,0.2914353754019,52.37513,4.841073333,6.714675275,2.203011036,104.0,1.700000048,12.89999962
67.5,-3.0717394955833335,8.255776949939216,-9.132372878770589,-0.3227480333613862,13.419361559027722,-7.358161182208416,0.8561430694068317,0.1128521024791089,-0.21415011960673266,52.37513,4.841073333,6.714675275,2.203011036,104.0,1.700000048,12.89999962
67.75,6.0081353700780005,5.390446469905999,-8.37161036532,1.06411353589699,11.346695113650998,-6.353149741741401,-0.514692743485,-0.2037447477898,-0.12162423959323698,52.37512667,4.841088333,6.314679311,2.154112577,104.0,1.799999952,13.30000019
68.0,-2.588447334684,-2.394331790652,-3.4256329544108,1.292842640082574,-0.22407624624643557,-2.2739407047688616,-0.04912153271752476,0.16727487122059406,0.02692821703574258,52.37512667,4.841088333,6.314679311,2.154112577,104.0,1.799999952,13.30000019
68.25,0.4389768743779999,5.899929190940001,-10.599650154826,0.21567455269649988,11.234048012284,-7.321738875881,0.3842629886298001,0.1819015037934,-0.04987125013863,52.37512667,4.841088333,6.314679311,2.154112577,104.0,1.799999952,13.30000019
68.5,6.701748501199001,8.7659474678022,-12.136383836135998,1.1460720550652,12.1627941180892,-8.3563458538228,-0.38529700092016994,-0.32887937921377997,0.131400505912,52.37512667,4.841088333,6.314679311,2.154112577,104.0,1.799999952,13.30000019
68.75,-3.2112768747817646,1.199411261664706,-6.032902574247451,0.18515496716539603,3.0809095111935547,-1.3827075212029705,0.6014086514276238,0.041354823239603954,-0.23045816383690101,52.37512,4.841131667,6.514695123,2.134038448,104.0,1.799999952,12.19999981
69.0,2.482720852156,-0.566170099916,-6.85386928242066,0.8593814608805701,6.3387963773700005,-5.0325122686893,-0.41122812281000004,0.1264353772885,0.0007878694174999961,52.37512,4.841131667,6.514695123,2.134038448,104.0,1.799999952,12.19999981
69.25,4.319065657638,9.158374815442,-13.529914935187998,1.3785030473763364,14.10773977189802,-9.556839129111188,-0.6275037164093069,-0.5862618847028712,-0.16195185605821782,52.37512,4.841131667,6.514695123,2.134038448,104.0,1.799999952,12.19999981
69.5,-9.962134867246,3.6341836865087997,-4.028087736026,-3.5118001531995,8.5802463429578,-3.4190506808841996,2.02700300781089,0.5694754992168,-0.142139247672,52.37512,4.841131667,6.514695123,2.134038448,104.0,1.799999952,12.19999981
69.75,5.27679499047,-6.3156200427817994,-0.40456736243200003,3.9481457428343902,-0.87939753962,-2.0938486221097,-1.363577863938,0.33749924863864,-0.04207225675149702,52.37511667,4.841151667,6.514702062,2.111905336,104.0,1.799999952,12.39999962
70.0,5.36660414644902,4.342628293098431,-6.468557762107843,3.272967447174257,12.833079864857424,-7.836379110542574,-0.9584648372300989,-0.9487499982833664,0.17819182693692082,52.37511667,4.841151667,6.514702062,2.111905336,104.0,1.799999952,12.39999962
70.25,-3.1297764010360005,11.395880336602,-10.31780486243,0.7944869910513,11.721666464458998,-5.4976937699522,2.1655576122894002,0.42738161745649994,0.3060557498178,52.37511667,4.841151667,6.514702062,2.111905336,104.0,1.799999952,12.39999962
70.5,2.8904626449299995,-3.968578599684,-2.459304022424,-0.5138480417144554,1.5933342308237624,-0.72226487559901,-0.6478128724087129,0.22281807134173265,0.12651769920336634,52.37511667,4.841151667,6.514702062,2.111905336,104.0,1.799999952,12.39999962
70.75,5.080834769314,2.7093393500780003,-9.319017839619999,3.9599971765213002,10.658930005417,-9.802208034888999,-1.7082450034666001,-0.4282079967024,-0.6058401216021,52.37511667,4.841163333,7.614708835,2.072271585,106.0,1.700000048,12.5
71.0,-0.8381623884019608,10.584416861786274,-10.25606992907843,-1.4542991285326734,12.485611448969307,-5.68480129443505,2.252557662931188,0.22011299509430693,0.016904332047059406,52.37511667,4.841163333,7.614708835,2.072271585,106.0,1.700000048,12.5
71.25,3.2008355903659997,-0.928599315868,-1.853841756275,0.19250402372200004,3.6783841947184,0.245647515426,-0.2878301201048,-0.07554662329137,0.6310315011560399,52.37511667,4.841163333,7.614708835,2.072271585,106.0,1.700000048,12.5
71.5,3.11571523650776,-0.29471519506200006,-10.300593485606,3.9169321811819997,7.857544862188999,-8.701305425214999,-1.50505573762115,-0.668636375935,-0.8406612385441999,52.37511667,4.841163333,7.614708835,2.072271585,106.0,1.700000048,12.5
71.75,-2.42048559186,13.832234882263998,-13.854142827621999,0.12450898401405937,11.993055987081663,-8.886628685681188,2.0954427966762377,0.036012758240475264,0.5600361475628713,52.37511333,4.841181667,8.114714806,2.034697056,106.0,1.700000048,12.60000038
72.0,3.7955958214520003,4.312424431736,-7.495061156858001,-0.028420506634900065,7.050912319639,-1.87803608614729,-0.1270788648397,-1.021708876213,1.0473924975231,52.37511333,4.841181667,8.114714806,2.034697056,106.0,1.700000048,12.60000038
72.25,-0.48591729688823526,-4.524892958831373,-4.95287398959549,1.3294931209769305,2.121490190540792,-5.745099755393267,-2.29828934152002,-0.19267289245475247,-0.6017340233065347,52.37511333,4.841181667,8.114714806,2.034697056,106.0,1.700000048,12.60000038
72.5,-1.8222805525079997,11.800013294762,-13.760692630812,0.511774510887,13.502931644509,-9.214467458915,1.4021039654151999,0.28832375570311003,-0.23276274628710003,52.37511333,4.841181667,8.114714806,2.034697056,106.0,1.700000048,12.60000038
72.75,2.002875542998,5.534303025896,-9.3501014566476,0.029504997384999926,7.448064375531,-3.8618491205816,0.46937823514341004,-0.12384074720379999,0.00793786917600001,52.37511167,4.841191667,8.914718275,2.025431871,106.0,1.700000048,12.80000019
73.0,-1.29764776081,-3.454900941431,-5.2759003828480004,1.419518360120297,1.4538164154445545,-4.136969003424753,-1.672883541653208,-0.4643905896033663,-0.02171138580841584,52.37511167,4.841191667,8.914718275,2.025431871,106.0,1.700000048,12.80000019
73.25,-2.014246251274,8.8381204648886,-12.54765501549,-0.42966301568400006,13.9889676622906,-11.388021614132,1.0280132512872,-0.2631530099748,0.27848699637283003,52.37511167,4.841191667,8.914718275,2.025431871,106.0,1.700000048,12.80000019
73.5,5.366274895962745,2.00153716574,-5.3635928275254905,0.46165252267049495,7.62360625408307,-3.625084295959901,-0.16554182870148512,-0.37916236864980196,0.2618272230573267,52.37511167,4.841191667,8.914718275,2.025431871,106.0,1.700000048,12.80000019
73.75,-1.013735288204,-4.086800446621,-4.31156974401,1.9210290695719998,0.61898399743721,-4.103472171966001,-0.5563139881851,-0.09648787390980001,-0.342176998061878,52.37511,4.841201667,9.614721744,1.952341437,106.0,1.799999952,12.19999981
74.0,-5.494653197236,8.12187047633284,-13.429552818689999,-1.551671351633663,10.805127294839604,-9.053014300846277,0.44987139830099016,0.5003148368067326,-0.08718998110079205,52.37511,4.841201667,9.614721744,1.952341437,106.0,1.799999952,12.19999981
74.25,1.182963845492,5.990367572714,-10.713804677758,-3.5603146867601,9.392344953555,-6.050893690325,-0.01994163577360002,-1.4901314961070202,-0.39795936813530003,52.37511,4.841201667,9.614721744,1.952341437,106.0,1.799999952,12.19999981
74.5,-1.1882894105139998,-0.724583089214,-3.437774937012,2.5750501154748004,0.355209011258,-2.590432614065,-0.0606223716048,0.46101136871785997,0.448365497111,52.37511,4.841201667,9.614721744,1.952341437,106.0,1.799999952,12.19999981
74.75,3.389689430786863,7.57566395472549,-11.37527258387241,-1.8510401595891088,9.557739052464653,-7.47037166610891,-0.02713107182297029,0.4619863759270297,0.2218746256370297,52.37510167,4.841245,10.21473522,1.901898623,104.0,1.700000048,12.30000019
75.0,1.041525158964,9.829078310142,-12.14162323956,-1.8995026050081,13.85174318461,-8.3197998858411,0.20934649309500003,-1.150777376999,-0.3170213756377,52.37510167,4.841245,10.21473522,1.901898623,104.0,1.700000048,12.30000019
75.25,-2.919021947782,0.08800225664399988,-4.88947685987,0.8549881160029703,0.6960579697646535,-2.6141763557273268,0.6169801989960396,0.1814278502548515,0.3518951737932673,52.37510167,4.841245,10.21473522,1.901898623,104.0,1.700000048,12.30000019
