Interval,LA_X,LA_Y,LA_Z,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Lat,Long,Height,V,Dir,Hor_Acc,Vert_Acc
38.0,0.37332466638772,-0.0673295590111,-0.42950171182679,-3.6433211993069303,-3.492288244218119,7.4423972177128705,-0.2741253889594,0.1049346864626,-0.120175810212,52.38446357,4.905027199,0.4473546362,3.920000076,142.7344026,4.67276196,3.46263378
39.0,0.48669968146356435,0.07846866579846536,-0.18279406367100198,-4.02390075529,-3.7830605850637,7.13086528929,0.3762755779167921,-0.07695515522765346,0.08253978392830694,52.38435864,4.905132504,2.078341096,3.375496702,135.4267876,5.27520771,2.448820256
40.0,-0.35634534028369996,-0.41143839675960997,0.18520229951870001,-4.6676146454000005,-5.6318809433000006,6.97714844511,0.24910283991558,-0.2608630530276,0.10807991247189999,52.38433608,4.905167359,1.866877005,3.445991605,135.331094,5.319019002,2.352142403
41.0,-0.09799335850419999,-0.07330787285109999,0.03296835602850002,-4.3665133531405935,-5.185918302594347,6.734138366425743,-0.38574158260428903,0.328034042069785,-0.1414092011369,52.38430573,4.90520864,2.012344189,3.704752137,135.0140238,5.339925132,2.304286574
42.0,0.500566263680693,-0.2140223432916832,-0.07394809492237621,-4.7119449600187,-4.719480290386,6.393959692505,-0.07150874018433663,0.17027556799168317,-0.12216415152524752,52.38427513,4.905256928,1.691122845,4.062141945,136.7426806,5.336149585,2.313016352
43.0,0.1963656224035,-0.3226424256449,-0.12675681214989998,-4.980048885615842,-4.385863213937228,6.717605914148514,-0.010509468098050005,-0.0420247791122,-0.1036972193151,52.38423025,4.905297291,2.076851353,4.445621268,141.2080229,5.41788736,2.114481873
44.0,0.2298058077523,-0.48107241139408996,-0.17165619538940002,-4.873062414537,-4.3298809661902995,6.8139967209400005,0.026914924575660006,0.05407991102287099,-0.026068066222252006,52.38420308,4.905339593,1.543472642,4.631950088,140.5436,5.437571721,2.063334876
45.0,0.548580654719703,-0.5004051352618712,-0.12553456176128716,-5.1064780244015004,-4.3312176864499,6.491215447927,0.07712345224355445,0.06557910823656436,-0.021401119593168316,52.38417296,4.905372982,1.673930284,4.51105598,143.2713025,5.861291059,1.912005021
46.0,0.06725783777363,-0.40094214491757,-0.3962234416765,-5.417400793761557,-4.1054517779288116,6.382144598653466,0.07158076787696001,-0.084470689755427,0.05415028005073,52.38414009,4.905417414,2.091423083,4.451853094,144.7012511,6.452855038,1.639587775
47.0,0.023648065073396063,-0.5123904398341583,-0.5482572805390099,-5.2743733841057,-4.2550291214567,6.3559178008699995,0.056846824251504946,0.008452293070762385,0.1828598931510891,52.38409141,4.905464176,2.078925838,4.846152708,145.4402039,6.435523192,1.926662037
