Interval,LA_X,LA_Y,LA_Z,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Lat,Long,Height,V,Dir,Hor_Acc,Vert_Acc
355.75,1.01726715924628,1.9936393163896,1.039514635794,-1.994118106088,11.08073154912,0.2614889988933599,1.556548116221,0.6990279943228,-0.8951387463439999,52.330845,4.95239,1.416222978,0.823040843,352.8599854,1.700000048,9.5
356.0,-0.3324272087422548,-1.486170781637255,0.4610666271323529,-2.2749253558564355,7.580857753722772,-2.6899694290048517,-0.0015329216367623,0.6177248710406138,0.0495667078968316,52.330845,4.95239,1.416222978,0.823040843,352.8599854,1.700000048,9.5
356.25,1.5861259601852,0.967161266384,1.5501686323722002,-1.458657056622,9.1159999800692,-1.9818000915431,-0.5723822490282,-0.20887762768485,0.05246725267494,52.330845,4.95239,1.416222978,0.823040843,352.8599854,1.700000048,9.5
356.5,-0.2223701022938,-0.440636473482,-0.6405065146448,-3.06690313756,8.882001414400001,0.0551535041708,-1.088132362931,-0.528522498213,0.41716949833864,52.33085667,4.952388333,1.616238642,0.8256144524,357.1199951,1.799999952,9.100000381
356.75,0.4413431547758,2.2727422648658,0.263376305905,-2.432922884410891,11.48604710262376,1.4997580004031683,0.8497554412597624,0.0710657170458217,-0.4892917059606931,52.33085667,4.952388333,1.616238642,0.8256144524,357.1199951,1.799999952,9.100000381
357.0,0.68898246020402,-1.31964670918,1.448736819038,-1.3419255615841,7.78334285244,-1.26500105326936,0.852086125124,0.8711573710327001,-0.421744123651452,52.33085667,4.952388333,1.616238642,0.8256144524,357.1199951,1.799999952,9.100000381
359.5,-0.53670511069,1.9414090804622,-0.1682726433538,-2.7562501431902,10.57739002255,-4.23583219826,-0.1756095014021,0.07490724771404,-0.01661412577622,52.33090167,4.952398333,1.71630845,0.8462033272,357.2900085,1.799999952,9.5
359.75,-0.2314529158890196,-1.2453265638243136,-0.4367892732866666,-1.0150530236920792,8.307151913633664,0.2966346662435445,-1.0088129894861386,-0.8519322942628713,0.4665851452435643,52.33090167,4.952398333,1.71630845,0.8462033272,357.2900085,1.799999952,9.5
360.0,-0.800994551892,0.0352460845214,-0.6886590254138,-3.352371165719,9.37839647277,0.5108640286315,-0.7169346234577,-0.18929762417449,0.5156057493344499,52.33090167,4.952398333,1.71630845,0.8462033272,357.2900085,1.799999952,9.5
360.25,0.6197779219904,2.249963057136,0.608750116174,-2.532337633695,11.40395605054,0.2976585206708,1.4815624886899998,0.4526541241921999,-0.947465744193,52.33090167,4.952398333,1.71630845,0.8462033272,357.2900085,1.799999952,9.5
360.5,0.5921910947096,-2.831883326168,0.9408516026648,-1.408941160931683,6.176777518712871,-2.383063492610891,-0.0749388612429504,0.7920244987966435,0.1178660898193465,52.330915,4.952395,1.616325535,0.9120877981,354.0400085,1.700000048,9.399999619
360.75,-0.0779859424383999,2.192514787982,0.274063428332,-2.1093330979108003,10.855800488,-2.7484246245046,-0.119476497562,-0.2880886211448,0.03128950002312,52.330915,4.952395,1.616325535,0.9120877981,354.0400085,1.700000048,9.399999619
361.0,-0.889640410792353,-0.941483505607647,-1.410415364265098,-2.4350615120882178,8.520958315019802,0.2875648634412871,-1.172148011659406,-0.6452684377085545,0.4617399724338614,52.330915,4.952395,1.616325535,0.9120877981,354.0400085,1.700000048,9.399999619
361.25,0.377906350501,1.4052132896482,0.255689510586,-2.592492131892,10.6142734912,1.5205635765205,0.7104322413174999,0.2083936228717,-0.35783824584736,52.330915,4.952395,1.616325535,0.9120877981,354.0400085,1.700000048,9.399999619
363.5,0.5293003673390196,3.056735133960784,0.3973600650482353,-2.5819605228700997,12.205053532326732,1.1826386608267327,1.252633160552089,-0.0133810642049504,-0.753271285226307,52.33095167,4.952388333,2.116373949,1.092755318,346.0700073,1.899999976,9.600000381
363.75,0.9264911733536,-3.074227620076,1.222811228948,-1.6216425739777,5.72278232105,-2.200671106578,0.5114573702784999,0.7522624917737,-0.1922277484458,52.33095167,4.952388333,2.116373949,1.092755318,346.0700073,1.899999976,9.600000381
364.0,-0.423472257253514,3.025689519174,0.6188369303185999,-2.3728696221826,11.542527551526,-3.398508147005,-0.13801974987449,-0.01451862326984,0.129987000027357,52.33095167,4.952388333,2.116373949,1.092755318,346.0700073,1.899999976,9.600000381
364.25,-0.862769362385,-1.2583951052988,-1.50457293069762,-1.872852570702802,8.286603341029704,0.0163440602173267,-1.231160017280198,-0.8259774696445544,0.423380195390594,52.33095167,4.952388333,2.116373949,1.092755318,346.0700073,1.899999976,9.600000381
364.5,-0.5067699080443999,0.815734763458,0.0859373968622,-3.1446376472531,10.09537999146,1.6182015759878,-0.38350399582541,-0.1309673733123099,0.23812799866235,52.330965,4.952388333,1.91639294,1.094814181,352.7200012,2.0,9.800000191
364.75,1.1494421354827844,0.7212514557264706,0.8420336061061569,-1.682165424380198,9.867193552524752,-0.2756851551890099,1.770723627339604,0.6812594043093069,-0.8064293282960395,52.330965,4.952388333,1.91639294,1.094814181,352.7200012,2.0,9.800000191
365.0,-0.94904801351664,-0.535808090928,-0.0220964759926,-2.8989301361256,8.17644032496,-3.95048419236,-0.0049444958355699,0.44547249834666,-0.0162648759035,52.330965,4.952388333,1.91639294,1.094814181,352.7200012,2.0,9.800000191
388.75,-0.8536280234810001,-0.360159257142,-0.94728175165,-3.180813148004,8.96476091844,0.62232903514908,-0.90835249455676,-0.35283874910723,0.514971872567,52.33124333,4.952358333,-2.483227781,0.7705391645,351.8800049,2.0,10.10000038
389.0,0.3149952024949999,2.777019502598,0.50372551155124,-2.741829119474,11.95959357714,1.00368904677235,1.39949011752252,0.23398512101533,-0.7765903717894901,52.33124333,4.952358333,-2.483227781,0.7705391645,351.8800049,2.0,10.10000038
389.25,0.90165021918822,-3.2181968156146,1.4348242437619998,-1.4811282901247524,5.693923038990099,-1.9584520760263364,0.3972633612361386,0.8412358847922773,-0.2329277197592772,52.33124333,4.952358333,-2.483227781,0.7705391645,351.8800049,2.0,10.10000038
389.5,-0.671895596652,2.32217234228,-0.1687352462254,-2.5015546091692,10.823400506774998,-3.8420911777461,-0.1626198735298,-0.1277924989292,0.0683485023735,52.33123667,4.952371667,-2.183229655,0.8307616711,347.980011,2.0,10.19999981
389.75,-0.9430139171682352,-0.993777551844902,-1.2842694120862743,-2.5370570518802973,8.49558606009901,-0.2794099178792079,-1.2264877386514852,-0.6698169473860396,0.4971795758342575,52.33123667,4.952371667,-2.183229655,0.8307616711,347.980011,2.0,10.19999981
390.0,-0.5681131718244,1.4982200658524,0.546184696826252,-3.45454217198,10.687443528189998,2.1304890976284,-0.1154449990205,0.1780611235091599,-0.01484862409286,52.33123667,4.952371667,-2.183229655,0.8307616711,347.980011,2.0,10.19999981
390.75,1.0162765454376,1.0923986307688,0.9733391588588,-0.6849165406134,10.02741048467,-0.5935050278502001,-0.97524762446794,-0.94485599653467,0.30960187333644,52.33126167,4.952405,-1.683174995,0.8703953028,342.9299927,2.0,10.30000019
391.0,-0.2381922205426078,-0.8289168064960785,-0.5882751809903921,-3.1578669796534657,8.458588005267327,0.052941088530693,-0.9503972727950496,-0.2141378723586732,0.5171633632722772,52.33126167,4.952405,-1.683174995,0.8703953028,342.9299927,2.0,10.30000019
391.25,0.2127291154614,2.7992303121834,0.4117479566698,-2.671113113857,12.01053060542,1.1429535450469,1.1799892464737,0.09200400105956,-0.63699487264599,52.33126167,4.952405,-1.683174995,0.8703953028,342.9299927,2.0,10.30000019
