Interval,LA_X,LA_Y,LA_Z,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Lat,Long,Height,V,Dir,Hor_Acc,Vert_Acc
319.5,0.8151353200164,-1.2401965916604,-4.2702434698236,4.90880808132,-9.6075729494,-1.5960170656516002,-1.9076727585264,-0.2326506881012,0.0391464494187999,52.36312147,4.931577179,2.604876134,1.139600926,163.6200189,4.767688427,3.330718255
319.75,-0.171741108624,0.0814150169519999,3.4292068134764,3.43954143672,-8.78958995348,1.40851697398,-1.0505244216996,-0.1855405262959999,0.0078504397369199,52.36312147,4.931577179,2.604876134,1.139600926,163.6200189,4.767688427,3.330718255
320.0,1.6828990184528,-4.3529252173840005,0.5603167371960001,5.163386682132,-13.25788808012,0.251896179424,1.9810813248816,1.73218471193,0.3429558321988,52.36312147,4.931577179,2.604876134,1.139600926,163.6200189,4.767688427,3.330718255
320.75,-1.3071434335548,-0.5097294808442799,-2.048397712972,2.5613177124268,-9.28222152068,-0.8647517395027999,-1.790418121748,-0.412408101588,0.0217609750341235,52.36310678,4.931583766,3.101209615,1.201990923,162.4600988,4.771234027,3.325637215
321.0,-0.149211049944,-2.2316403035416,2.8120111252516,3.655470410224,-10.93167147228,0.82926952514,-0.575210914336,0.92719042173784,-0.1488057163754,52.36310678,4.931583766,3.101209615,1.201990923,162.4600988,4.771234027,3.325637215
321.25,0.5269465839176,-0.7782727063880001,-1.174214154476,4.2320953125088,-9.6026871086,0.753868322824,1.07870151852,1.390246129108,0.48191839430544,52.36308918,4.931591326,3.094331267,1.22243987,159.8216791,4.777241958,3.317001101
321.5,0.5735614291548,3.4048894334968,-1.235993484416,3.5145474610000003,-5.37465135496,2.0688777465744,0.5310316088632,-1.592158423608,0.1754410220184,52.36308918,4.931591326,3.094331267,1.22243987,159.8216791,4.777241958,3.317001101
321.75,2.1705234630444,-1.6929742857212,-0.379330396804,6.17609075272,-9.91251282308,3.2462274346772,-0.0262012849688,0.2771893733110799,-0.18699160501156,52.36308918,4.931591326,3.094331267,1.22243987,159.8216791,4.777241958,3.317001101
322.0,-1.275169981252,-0.29472099953204,-0.186062267008,2.773588293404,-9.15580041484,0.0877834533187999,-1.76221433164,-0.8896099236099999,0.3670275826852,52.36308918,4.931591326,3.094331267,1.22243987,159.8216791,4.777241958,3.317001101
322.25,-0.2589923065166666,-2.479090456858333,4.560477656208334,3.39067106332,-11.02492754584,1.5209930788216,-0.17953904467125,-0.1806076858312499,-0.0797232467537499,52.36307868,4.931596884,3.400449579,1.257028451,163.8034572,4.779207814,3.314168027
