Interval,LA_X,LA_Y,LA_Z,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Lat,Long,Height,V,Dir,Hor_Acc,Vert_Acc
171.25,0.60716142472,1.2954957216244,1.267861628042,-0.33589550172664007,-7.492615027172,4.446054382608,-0.18724479083079998,-0.6316886478584,0.41586066693,52.3720788,4.899994548,2.651414526,1.155184828,100.0329931,4.868939348,3.18087514
171.5,1.1598083814292002,-2.86716554228,-2.2331288697600002,1.2078921752292,-12.662869426932,-1.1927796018824,-1.5040698224600002,0.952201247168,-1.1228798778748001,52.3720788,4.899994548,2.651414526,1.155184828,100.0329931,4.868939348,3.18087514
171.75,-2.3075630424984,-0.343402414504,2.4270278739088,-1.0520814161673078,-9.78495592626923,0.3751775066719232,-0.962568855824,0.9764136539024,-0.05949615999800001,52.3720788,4.899994548,2.651414526,1.155184828,100.0329931,4.868939348,3.18087514
172.0,0.8055071626784001,-4.3602981589439995,-0.8399320164519999,1.459518914796,-13.932738721160002,-1.003668859876,2.14607965944,0.29258175138,1.006698864648,52.37208122,4.900012469,2.260503436,1.243382738,104.3412661,4.878681562,3.165912704
172.25,1.027119071422,2.4525436672436003,0.53819032356,0.20742066651199997,-6.875831634382,3.4464630432080003,0.454432206164,-1.3686329579812,0.520233101812,52.37208122,4.900012469,2.260503436,1.243382738,104.3412661,4.878681562,3.165912704
172.5,2.6210215852912,-1.782212526092,-4.800746121196,1.7504119994828,-11.224492548552,-2.3982647826480004,-1.3097007250796,1.3201676651843999,-0.9999061360816001,52.37208122,4.900012469,2.260503436,1.243382738,104.3412661,4.878681562,3.165912704
172.75,-2.0877932349416,1.363272505628,2.3255069749252,-0.953714740004,-8.27980405904,1.222382043364,-1.133626390656,0.328568459467,-0.32823945432199997,52.37208122,4.900012469,2.260503436,1.243382738,104.3412661,4.878681562,3.165912704
173.0,0.22703679738399996,-5.665722031352,1.157609897856,1.40355329583828,-15.1783105396,-0.302119738716,1.482622703308,0.1841136049988,0.6013255039063999,52.37207772,4.900022999,2.402396841,1.030413456,109.6117513,4.908707018,3.119155727
173.25,1.153841552352,5.337664277891999,-4.061295406808,0.7808661804560001,-4.048391326792,-1.261660363692,0.6183455919416,-0.844532139292,0.58468599000916,52.37207772,4.900022999,2.402396841,1.030413456,109.6117513,4.908707018,3.119155727
173.5,1.29601159888,-2.6559104352964,0.172369146376,1.08760830681516,-11.7919505132988,3.6249877994488005,0.046408128717999986,0.099964533478,-0.395470489426,52.37207772,4.900022999,2.402396841,1.030413456,109.6117513,4.908707018,3.119155727
173.75,-1.8671849366923077,-0.051847216111538426,-0.3984133802538462,-0.5567163025012,-9.69544621576,0.21758153693160004,-1.6159965212923075,-0.009892156435384615,-0.3599724937069231,52.37207772,4.900022999,2.402396841,1.030413456,109.6117513,4.908707018,3.119155727
174.0,-2.29082483798,-3.83289362078,3.218737753572,-0.31483729248000003,-12.86818846452,1.4856725281064,0.444827421912,-0.3396857884612,-0.031088036904000013,52.3720746,4.900033491,2.641726372,0.8709335291,111.6301763,4.926037363,3.091713591
174.25,1.0608805451828,0.5810456312704,-5.37722736336,1.0187694580039999,-9.550793023536,-3.4553964662,1.3162262423000002,-1.2451668918,1.460241336848,52.3720746,4.900033491,2.641726372,0.8709335291,111.6301763,4.926037363,3.091713591
174.5,-1.058002903892,0.2582708372755998,2.5180588061708,-1.33681607664,-8.084232751884,5.811538842720401,0.039311412253720014,-0.6186393690199999,0.16251820598879999,52.3720746,4.900033491,2.641726372,0.8709335291,111.6301763,4.926037363,3.091713591
174.75,1.238980157172,-2.10101257,-4.635350533724,0.9624178725115387,-12.028427142133847,-2.516958265880769,-1.3094788738912002,0.594948616072,-1.1699839848167999,52.3720746,4.900033491,2.641726372,0.8709335291,111.6301763,4.926037363,3.091713591
175.0,-1.114255895932,0.737241437668,1.5091540090851998,0.3376318908156,-8.85130960732,0.08244255980000002,-1.0582225783448,0.512309045192,-0.22961881844440002,52.3720716,4.900033065,2.994048405,0.8649789881,116.5542881,4.966036506,3.027047812
175.25,-0.4362345241392,-5.140681756664,0.60914405206,0.9426257995420001,-14.646268926,-0.446641204864,1.515715235372,0.317866232936,0.856003880226,52.3720716,4.900033065,2.994048405,0.8649789881,116.5542881,4.966036506,3.027047812
175.5,1.7190645912120002,5.05655604065,-3.400438211456,0.7919551208764,-4.316004821532,-0.6873107300679999,0.45739407410276,-1.632842381616,0.8972804923456,52.3720716,4.900033065,2.994048405,0.8649789881,116.5542881,4.966036506,3.027047812
175.75,1.2201587507284,-2.649356969932,1.342579150176,0.19769688733600005,-11.709867205835998,4.70969214498,-0.015223040076399998,-0.165843170536,0.12594282705936,52.3720716,4.900033065,2.994048405,0.8649789881,116.5542881,4.966036506,3.027047812
176.0,-1.06295033248,-0.18075696553999998,-2.161619437312,-0.9511041687439998,-9.89346044332,-1.8901194763520002,-1.72125370984,1.0164015636544,-0.9472460336316,52.37206957,4.900061783,2.900146589,0.9344861466,109.8859108,5.034741269,2.911342883
176.25,-2.2245751728900003,-2.2287813425,3.930652400372,-1.0376122741976,-11.63606467924,1.3364568237359997,-0.38045178262,1.2160194504919999,0.008593660659479996,52.37206957,4.900061783,2.900146589,0.9344861466,109.8859108,5.034741269,2.911342883
176.5,2.2946304891063076,-1.4986145194153846,-3.4450346847788462,2.406713214224,-11.508691552572,-2.6898344605199997,1.9799515009230768,-0.06930375078492308,1.0171180505384616,52.37206957,4.900061783,2.900146589,0.9344861466,109.8859108,5.034741269,2.911342883
176.75,0.55606149912,1.5017477637752001,1.4781097394159999,-0.343685302732,-7.670750591932,4.430115527123999,0.2877489207432,-0.961725886182,0.422266914832,52.37206957,4.900061783,2.900146589,0.9344861466,109.8859108,5.034741269,2.911342883
177.0,1.5502486534604,-1.9970899360079999,-3.94290881937044,1.108917993128,-11.107908983832,-1.62441600936,-1.5914721727360002,1.5820864049828,-1.03681693633472,52.37207072,4.90007867,4.071795839,0.8085026302,100.2727729,5.055359253,2.875392123
177.25,-1.1734194183876,1.5042195920719998,2.0841007810164003,-0.18557210082159997,-8.08748997828,0.9570318420056,-1.1501199373216,0.08263196710840001,-0.279362682418,52.37207072,4.90007867,4.071795839,0.8085026302,100.2727729,5.055359253,2.875392123
177.5,-0.4225365436280001,-5.753838846,1.4785480201960002,0.7244934081999999,-15.173730065600001,0.05904321905200003,1.5909070133904002,0.1936952976936,0.4325410062328,52.37207072,4.90007867,4.071795839,0.8085026302,100.2727729,5.055359253,2.875392123
177.75,0.7851118012960001,4.885055170836,-4.92971789376,0.6798804121153845,-4.771811582443077,-2.01569679855,0.8354759905836001,-1.088174526728,0.681268197892,52.37207072,4.90007867,4.071795839,0.8085026302,100.2727729,5.055359253,2.875392123
178.0,1.321725802984,-2.524891967356,2.92838486122,1.0534194029347999,-11.455683782984,6.810369763251999,0.41676811809200004,-0.5497713995924,0.210866877122,52.37206948,4.900104512,2.749804804,1.027871548,101.052946,5.077159383,2.836721635
