Interval,LA_X,LA_Y,LA_Z,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Lat,Long,Height,V,Dir,Hor_Acc,Vert_Acc
86.25,-1.920962872312,0.277711940366,2.202698001068,2.34977162472,-8.18260219104,-0.4995651489656,-0.930680296356,0.4262311864301999,-0.10242435087464,52.36110166,4.933677959,-0.7973234318,1.037727042,254.0807949,4.74727733,3.359746268
87.0,1.5942615909208002,-2.68451293288,-0.0091529270664,6.1101438900280005,-10.38194263904,3.4170043025320003,-0.15506774184,-0.1668805967564,-0.30402430366832,52.3611006,4.933653977,-0.1721870238,1.080636474,254.830997,4.748571558,3.357916794
87.25,-1.152782682304,0.1201491953791599,-0.152264913348,3.235348059144,-8.45616730944,0.399644934052,-2.03373219972,-0.4141232457468,0.5914637486804,52.3611006,4.933653977,-0.1721870238,1.080636474,254.830997,4.748571558,3.357916794
87.5,-0.562353801952,-3.10891277938,4.843525721988,3.59972034308,-11.75866572876,2.3932112914296,0.3414038989613888,0.4379989478316,-0.0517210325552,52.3611006,4.933653977,-0.1721870238,1.080636474,254.830997,4.748571558,3.357916794
87.75,0.2761098500307999,-1.9185435401392,-5.043349496779999,3.93252028208,-10.20972876024,-2.2567730163,2.28962470064,0.003285253068,0.515390124332,52.36109689,4.933639759,-0.1673093578,0.9746104629,246.6791988,4.748996787,3.357315379
88.0,0.6807921954639999,0.957347872328,0.8096778328360001,5.3033456358,-6.79905329592,4.946852966196,0.7498853936272001,-1.5630881127472,0.17126311096232,52.36109689,4.933639759,-0.1673093578,0.9746104629,246.6791988,4.748996787,3.357315379
88.25,0.0071374155399999,-1.724877887044,-4.66820361198,4.770579529048,-9.59919636852,-1.3685979858544,-1.6689011645240002,-0.5177687328832,0.2762838286743396,52.36109689,4.933639759,-0.1673093578,0.9746104629,246.6791988,4.748996787,3.357315379
88.5,-0.1200937754239999,0.528751759788,1.5167717169488,3.72226151728,-8.3866398926,0.61314895012,-1.6552707722564,0.0252028087815999,0.3110954257875999,52.36109689,4.933639759,-0.1673093578,0.9746104629,246.6791988,4.748996787,3.357315379
88.75,1.1024279463328,-4.50246069424,2.53753695182,4.821731158488,-13.3018726128,0.664426318524,1.7090893523256,1.7520534336924,0.1056931332092,52.36109023,4.93361577,0.03401924949,1.011672804,241.4842909,4.752633815,3.3521648
89.0,-0.77905668929916,2.067834954144,-5.540608526588,2.836523419152,-5.881114160319999,-1.423449920612,1.320603497502,-0.6389931008088,0.10242135651528,52.36109023,4.93361577,0.03401924949,1.011672804,241.4842909,4.752633815,3.3521648
89.5,-0.9724160184568,-0.2453318376788,-2.5545372751072,2.9536278991906,-8.84340005512,-0.97847325454,-2.0235297681692,-0.0415420681306,0.35991446999624,52.36109023,4.93361577,0.03401924949,1.011672804,241.4842909,4.752633815,3.3521648
89.75,-1.02786281394,-1.075513341334,2.5793138666324,2.552683667008,-9.9637961792,0.164046862676,-1.0758439042978,0.3596375910872,0.0472826170196,52.36108047,4.933605578,-0.5413741283,1.071787732,231.6807391,4.756530246,3.34663369
90.0,1.448502047152,-3.491443708628,-0.433916014736,4.94739783332,-12.21638988664,0.5535548768592,2.317899061968,1.3484728380216,0.1577738148016,52.36108047,4.933605578,-0.5413741283,1.071787732,231.6807391,4.756530246,3.34663369
90.25,-0.3165389140932,2.677860719376,-1.97086263628,3.5443355164000003,-5.7963424438,2.2439057735348,0.1741203102784,-0.787498685212,0.1081668514024,52.36108047,4.933605578,-0.5413741283,1.071787732,231.6807391,4.756530246,3.34663369
90.5,1.3595349770148,-2.2290566996620003,-2.8169864336400003,5.471284405628,-10.140536645692,0.172159991524,-0.568254934056,0.300693381404,-0.382473137234,52.36108047,4.933605578,-0.5413741283,1.071787732,231.6807391,4.756530246,3.34663369
90.75,-0.72373414727,0.731978896788,1.478082428379504,3.4126333923239995,-8.00417323568,0.6402964965044,-1.717757644644,-1.5503142723127998,0.4782271818516,52.36107322,4.933585773,0.1787018804,1.11058487,233.0532269,4.759522061,3.342377416
91.0,0.2849444549,-4.3921892938,3.5727236197320003,4.24247173456,-13.06010736708,0.9180768496327998,1.20993766835132,1.239280063196,0.2100427614191999,52.36107322,4.933585773,0.1787018804,1.11058487,233.0532269,4.759522061,3.342377416
91.25,0.5432222385,0.9404661188808,-5.661675436444,3.69687431028,-7.371109698840001,-2.431423828188,1.7549761283640002,0.1025177369563999,0.3189560262896,52.36107322,4.933585773,0.1787018804,1.11058487,233.0532269,4.759522061,3.342377416
91.5,1.317728788464,-0.0540322016039999,0.61928270332,5.280407336388,-8.40626108952,4.4571852359152,-0.22907941392,-0.3551234228136,-0.1978884442174399,52.36107322,4.933585773,0.1787018804,1.11058487,233.0532269,4.759522061,3.342377416
91.75,0.3199367546359999,-1.3553017215608,-2.3218881594,4.0714314150040005,-9.85751120044,0.029949719332,-2.155954598784,-0.4249910391956,0.1106749143987999,52.3610662,4.93357349,-0.2347755414,1.035471064,229.5463076,4.763481113,3.336732641
92.0,-0.3817799009588,-0.425542322488,3.1242772273000003,2.981966967768,-9.30397428612,0.3037004517959999,-1.1496908461576,0.4663184984542999,-0.0534276664038,52.3610662,4.93357349,-0.2347755414,1.035471064,229.5463076,4.763481113,3.336732641
92.25,1.6791451060016,-4.55283639836,-0.4792739072399999,5.09775117184,-13.29734602568,-0.0756586667272,2.578991565736,1.280128116548,0.4011589419896,52.3610662,4.93357349,-0.2347755414,1.035471064,229.5463076,4.763481113,3.336732641
92.5,-0.3101911182552,3.239867535784,-3.3630183292239995,3.46480290528,-5.02228410656,1.3355227657568,0.313537776118,-0.8619617088344,0.0312777161995999,52.3610662,4.93357349,-0.2347755414,1.035471064,229.5463076,4.763481113,3.336732641
92.75,1.7190292679840002,-2.157991324532,-2.306533289012,5.954024542559999,-9.98713564478,0.91780142182,-0.615177552664,0.2707922252756,-0.2977096638211999,52.36106108,4.933548708,-0.1159342155,0.9244168237,238.2181563,4.755267633,3.348427507
93.0,-1.032401551382,0.152888059852,0.9166523491204,3.120902050716,-8.55502772808,0.969563781764,-1.847582225748,-0.87908086998964,0.3103274022864,52.36106108,4.933548708,-0.1159342155,0.9244168237,238.2181563,4.755267633,3.348427507
93.25,-0.3774615685135999,-3.684131917568,4.75320871712,3.75271419068,-12.48627266212,2.487748700096,0.905831554004,1.42944034628,0.2658488892956,52.36106108,4.933548708,-0.1159342155,0.9244168237,238.2181563,4.755267633,3.348427507
93.5,0.9703341875028,-0.192587496624,-5.1949005666920005,4.18570378424,-8.490164611440001,-1.9732446168156,1.751079561644,-0.4589326936012,0.3704150570844,52.36106108,4.933548708,-0.1159342155,0.9244168237,238.2181563,4.755267633,3.348427507
93.75,0.5955210100176,-0.8902777359320001,1.4492067768880004,4.673275872725,-9.28261071164,5.219855255508,0.1343870052288,-0.7615738946480001,-0.1111640958515999,52.3610594,4.933526049,0.4981219796,0.7890944807,248.8154291,4.756024129,3.347352912
94.0,0.5517690668568,-0.2773481267080001,-3.385140882084,4.5440466065,-8.536807617276,-0.801355572496,-1.461088123312,-0.4000976309344,0.0571341376036,52.3610594,4.933526049,0.4981219796,0.7890944807,248.8154291,4.756024129,3.347352912
94.25,-0.46621509838,0.455736689112,2.2964130367432,3.2502869934,-8.40140518808,0.5491959411919999,-1.3242996954404,0.0249860689906,-0.0237117387365599,52.3610594,4.933526049,0.4981219796,0.7890944807,248.8154291,4.756024129,3.347352912
94.5,1.614975434248,-4.610493850528,0.758247603836,5.260205346856,-13.43833483928,0.570924755804,1.89802610040712,1.3295119521199998,0.404765814226,52.3610594,4.933526049,0.4981219796,0.7890944807,248.8154291,4.756024129,3.347352912
95.0,1.687999123692,-2.793780273176,1.3443082897919998,5.531052117563999,-11.097694225800002,4.725996240228,-0.313496582592,-0.1400321461552,-0.26408896744788,52.36105601,4.933500912,1.022654027,0.9297995454,251.3540828,4.756920528,3.346078917
95.25,-1.686957430508,-0.27633861651752,-1.655449299259816,2.50002916264,-9.13317346744,-0.308867706352,-1.95196812624,-0.4464994257824,0.60808261774224,52.36105601,4.933500912,1.022654027,0.9297995454,251.3540828,4.756920528,3.346078917
95.5,0.07467351640392,-2.6685059929712,3.12910002852,3.70271815788,-11.70571783388,0.5644222777919999,-0.7050436811936,0.1597860065024,-0.30068818659356,52.36105601,4.933500912,1.022654027,0.9297995454,251.3540828,4.756920528,3.346078917
95.75,0.8125380917872,-3.329763471272,-0.906226627756,4.69517832644,-11.58978092652,0.0874122252808,2.77570461756,0.99987986776,0.1546947400296,52.36105522,4.933490914,0.5718315085,0.6805828509,254.6552843,4.760997175,3.340275877
96.5,-1.81768243802,-0.26956178712,-2.4994328064372,2.82812887576,-8.9196335264,-0.5025529355696001,-2.18906194216,-0.4739398130864,0.3698713520228,52.36105522,4.933490914,0.5718315085,0.6805828509,254.6552843,4.760997175,3.340275877
96.75,-0.609299751494,-0.961985907136,2.8380551060372,3.19847673336,-9.95382691092,0.2300775512868,-1.070405544336,-0.1744219761679999,0.0067769733088,52.36105173,4.93347605,-0.07111822441,0.6502431351,253.6367529,4.772041872,3.324477915
97.0,1.29310577740464,-4.158892055116,0.3339848422840001,4.783931762704,-12.72032594584,0.3222139527479999,2.306612634632,1.4934196872636,0.4280160244623999,52.36105173,4.93347605,-0.07111822441,0.6502431351,253.6367529,4.772041872,3.324477915
97.25,0.1639283982079999,3.635561693376,-3.711352811332,4.03015924092,-5.457249590768,2.174025091896,0.431825135588,-1.195072892948,0.2188125823846,52.36105173,4.93347605,-0.07111822441,0.6502431351,253.6367529,4.772041872,3.324477915
97.5,1.9603842388588,-2.308997001808,-2.301035889204,5.54640419342,-9.861037865552,-0.2339814332,-0.6250585854,0.3913319840747999,-0.3483946437732,52.36105173,4.93347605,-0.07111822441,0.6502431351,253.6367529,4.772041872,3.324477915
97.75,-1.197024388304,-0.04558185266,0.94340847274952,2.682787115424,-8.77151354384,0.740863366672,-1.7702720797,-1.12463691231172,0.3797556544852,52.36104974,4.933464881,0.1008797605,0.6036880323,252.1538676,4.789844126,3.298777089
98.0,0.09841435805556,-3.32414843684,4.859058272076,3.8631964416,-12.249201654399998,2.0406165164252,0.79797068102764,0.8138424548508,0.088982025678,52.36104974,4.933464881,0.1008797605,0.6036880323,252.1538676,4.789844126,3.298777089
98.25,0.511464876012,-0.6183896926319999,-4.69416591622,3.6702676392208335,-8.86507123925,-1.9251902961666667,2.033511824744,0.465047223967,0.30094803430604,52.36104974,4.933464881,0.1008797605,0.6036880323,252.1538676,4.789844126,3.298777089
98.75,-0.642497178076,-0.415641349,-4.23419740676,3.322472882008,-8.523892474683999,-1.6036032899239998,-1.8528579344232,-0.1848324546216,-0.0552699421456,52.36104841,4.933440594,0.3326566117,0.8578971131,258.0032663,4.825040245,3.247079252
99.0,0.1935495507039999,0.2371432097519999,2.081662493424948,3.62508359984,-8.76747793568,0.200546960276,-1.4413752729084002,-0.3579743402724,0.1874692531322,52.36104841,4.933440594,0.3326566117,0.8578971131,258.0032663,4.825040245,3.247079252
99.25,1.45406784798,-3.81581266416,0.8881125560159999,4.8853548524,-12.7241998896,0.2629012939728,1.9588148721456,1.4123906828428,0.0711885696652,52.36104841,4.933440594,0.3326566117,0.8578971131,258.0032663,4.825040245,3.247079252
100.0,-1.729241231536,-1.322791553416,-3.63678854742688,2.6651418091120003,-9.64296535008,-1.67319058232,-2.741100170004,-0.7480026511136001,0.7797801464587999,52.36104207,4.933411581,0.1893883077,1.098298577,257.175324,4.871480395,3.176982184
100.25,-0.5580722600556,-2.522260393488,5.17065868292,2.96094468388,-11.29218777504,2.336203839002,-0.62585693539092,0.7289538192104,0.0726150461264,52.36104207,4.933411581,0.1893883077,1.098298577,257.175324,4.871480395,3.176982184
100.5,1.791233692444,-2.593699920108,-3.2244940099000003,4.865625878964,-11.25778930672,-1.6713823425640002,2.5778815604,1.2378829824584,0.42493580619708,52.36104207,4.933411581,0.1893883077,1.098298577,257.175324,4.871480395,3.176982184
100.75,0.3331006145096,1.1045641092319998,0.0290915817199999,3.99897608644,-6.9931516656764,4.336991180272,0.356688549488,-1.0146511161,0.0478982212327999,52.36103616,4.933394537,-0.9092074148,1.05128864,254.4381885,4.928982179,3.087016636
101.0,0.6472314932000001,-0.8180660494923999,-4.946917937588,4.86076398908,-9.0734057554,-1.66061074228,-1.6278921238464,-0.1396298450656,-0.11414775308126,52.36103616,4.933394537,-0.9092074148,1.05128864,254.4381885,4.928982179,3.087016636
101.25,-0.1106873947296,0.4840663553744,2.6753300152608,3.4124417908,-8.521156164599999,1.3049683044079998,-1.683565788252,0.1245702144727999,0.2148314191392,52.36103616,4.933394537,-0.9092074148,1.05128864,254.4381885,4.928982179,3.087016636
101.5,1.3130556468956,-4.5504847184,2.353070227246012,4.99636400748,-13.41533666416,0.606233331296,1.6146942260996,1.5077567697944,0.2631805059208,52.36103616,4.933394537,-0.9092074148,1.05128864,254.4381885,4.928982179,3.087016636
101.75,-0.148458139076,2.4993533179588003,-5.710604182836001,2.79251493522,-5.69649407912,-1.778385827692,1.3527780261359998,-0.45535454778,0.1368437686944,52.3610313,4.933369234,-0.635526238,0.9347932967,254.9230565,4.953865527,3.046925233
102.0,1.6321642835483998,-2.318252699528,1.6317603109279997,5.827082519519999,-10.42582538456,5.7307189082628,-0.2866103506,-0.425996173368,-0.19682402983,52.3610313,4.933369234,-0.635526238,0.9347932967,254.9230565,4.953865527,3.046925233
102.25,-0.8756277944340001,0.1464450831268,-1.921326577846,3.0355016418044,-8.467687353039999,-0.31832204592,-1.604581736332,-0.5670840609000001,0.2388489172072,52.3610313,4.933369234,-0.635526238,0.9347932967,254.9230565,4.953865527,3.046925233
102.5,-0.356189971012,-2.0443345266648,2.473118703208,3.0724448180892,-10.93573103028,-0.093495574908,-1.3317140328631998,0.108567441116,0.0666428705416,52.3610313,4.933369234,-0.635526238,0.9347932967,254.9230565,4.953865527,3.046925233
102.75,1.8547410967596,-3.3364330392516,-0.337331873152,5.23353680426,-12.0921123232,-0.082143182392,2.378540005728,1.2627666272936,0.24256570491708,52.36103345,4.933346846,-0.4769477537,0.8785258143,265.712446,4.977435724,3.008267051
103.25,2.173598595644,-2.154899551036,-1.267425624884,6.303990783640001,-10.05269331664,1.729689093156,-0.653271938628,0.4643849796256,-0.3406241114652,52.36103345,4.933346846,-0.4769477537,0.8785258143,265.712446,4.977435724,3.008267051
103.5,-1.1927157972788,-0.1680235541456,0.5198886686963999,2.692480957044,-9.01387155816,0.3292433349488,-1.9020246648,-0.9018379357832,0.3792502290332,52.36103345,4.933346846,-0.4769477537,0.8785258143,265.712446,4.977435724,3.008267051
103.75,0.6989315798719999,-3.411432397712,4.568447564924,4.37761071168,-12.16242410788,1.870624017484,0.8285492866088,0.942475183588,0.2006103932888,52.36103742,4.933332502,-0.04384374525,0.8186521451,276.1570692,5.001366495,2.968311004
104.0,1.3093027985719998,0.1162653343999999,-4.8749506676,4.13344445797,-8.32029785224,-1.607303595008,2.002880674592,0.512194080308,0.2458153729196,52.36103742,4.933332502,-0.04384374525,0.8186521451,276.1570692,5.001366495,2.968311004
104.5,0.1849247790252,-0.6055273852484,-3.775755167404,4.16597481076,-8.87040390032,-1.0785311828428,-1.697996088248,-0.0126710525672,0.0513264173252,52.36103742,4.933332502,-0.04384374525,0.8186521451,276.1570692,5.001366495,2.968311004
104.75,-1.1561529355372,-0.3073554525815999,2.2704400716636,2.93378516236,-9.01725452292,0.691202636768,-1.6248167080179998,0.152513088884,-0.4928234936188,52.36102952,4.933313073,-0.2197603881,0.7691502021,269.0406563,5.018453774,2.939329644
105.0,1.080836985568,-4.18302975896,0.8352741626599999,5.529219928,-12.60061688224,0.1077698913635999,1.8753480219056,1.3462277146197998,0.44483121335888,52.36102952,4.933313073,-0.2197603881,0.7691502021,269.0406563,5.018453774,2.939329644
105.25,-0.5711877168964,2.741742415716,-5.23355777232,3.312856878664,-5.34296524664,-1.408936102216,1.0958553716672,-1.65379736532,0.344756752254,52.36102952,4.933313073,-0.2197603881,0.7691502021,269.0406563,5.018453774,2.939329644
105.5,1.9426310280324,-1.844091621464,1.2512991323656,6.80882497528,-9.55136782844,4.815378369416,-0.103214040424,0.2764299082312,-0.2874268728488,52.36102952,4.933313073,-0.2197603881,0.7691502021,269.0406563,5.018453774,2.939329644
105.75,-0.800358084364,0.3908349810808,-1.1764541905919998,4.12774431148,-7.8145116394,0.06573729863912,-2.08013505944,-0.585632256316,0.0034613811436,52.36102141,4.933287432,-0.8269126369,0.9539964923,261.8568566,5.012032101,2.950266302
106.0,-0.2096772707766,-2.922576190428,4.34188187344,4.51046843272,-11.16431169448,1.591706030272,-0.1556604713256,-0.073273493704,0.1442613895212,52.36102141,4.933287432,-0.8269126369,0.9539964923,261.8568566,5.012032101,2.950266302
106.25,1.3260501715200002,-1.7129472983732,-3.090583301984,5.120749346919999,-10.108521222,-1.2437156799624,2.35289535036,1.219212285272,0.5754398095559999,52.36102141,4.933287432,-0.8269126369,0.9539964923,261.8568566,5.012032101,2.950266302
106.5,0.5785527644384,1.098989771836,0.4412295248719999,4.62538146976,-6.9610045166,4.54516627822,0.1766133479188,-0.950376985732,-0.0693015747160799,52.36102141,4.933287432,-0.8269126369,0.9539964923,261.8568566,5.012032101,2.950266302
106.75,0.5695729381448,-0.613977453878,-4.430974319676,5.149148291148,-8.7811954104,-1.7348982605647998,-1.372381229352,-0.0928712639111999,-0.092067383496,52.3610088,4.933262019,-0.3285115678,1.038114118,256.9077562,5.020495695,2.935840596
107.0,-0.1165379899907999,0.519352875108,1.955201109052,3.78084968276,-8.21258184808,0.1258582763,-1.85201914312,-1.0561010627208,0.36116610516464,52.3610088,4.933262019,-0.3285115678,1.038114118,256.9077562,5.020495695,2.935840596
107.5,0.7078042268679999,2.58610387244,-5.33688606016,3.98559391488,-5.42925181256,-1.112145281952,1.3239404475955998,-1.0124766515244,0.0182628470663999,52.3610088,4.933262019,-0.3285115678,1.038114118,256.9077562,5.020495695,2.935840596
108.0,-1.0571659363952,-0.0540502815724,-1.939463579556,3.37851633908,-8.46566954968,-0.3933520202999999,-1.958563513712,-0.4541137452156,-0.032043422418,52.36101506,4.933243643,-0.4875889653,0.9118010346,268.8731954,5.02550583,2.927256084
108.25,0.3000488420696,-1.1484883468032,2.448254693296,4.4879971618,-9.76416531396,-0.2918930054024,-0.983502570948,0.1756779846828,0.0364603333099999,52.36101506,4.933243643,-0.4875889653,0.9118010346,268.8731954,5.02550583,2.927256084
108.5,1.4966701233532,-3.415653549388,-0.0454639902200001,5.42271340932,-11.816589276279998,1.039163049416,2.558909430536,1.5754192069475998,0.5267878018332,52.36101506,4.933243643,-0.4875889653,0.9118010346,268.8731954,5.02550583,2.927256084
108.75,-0.17904943822896,2.592087187932,-1.97003930184,3.90177421884,-5.45767470736,2.7844676697,0.1115664203675999,-0.891429532204,-0.031730663324,52.36101545,4.93323262,-0.3485751953,0.9051105089,274.6048945,5.042897537,2.897191996
109.0,1.539264797168,-1.7535525391004,-2.48885408116,6.1442190308,-9.41443857436,0.6415059814331999,-0.4183796399748,0.3504875874436,-0.2270031666804,52.36101545,4.93323262,-0.3485751953,0.9051105089,274.6048945,5.042897537,2.897191996
109.25,-1.272735621752,0.301322389036,0.6522579529320001,3.32644262696,-8.223700726239999,0.375221722372,-2.042021069604,-1.245926044106,0.2509551165768,52.36101545,4.93323262,-0.3485751953,0.9051105089,274.6048945,5.042897537,2.897191996
109.5,1.3490497615988,-4.1383114932,3.4797504123352003,5.900633569399999,-12.60822106988,1.621218658464,1.3221779429116398,1.722063631438,0.2733500659544,52.36101545,4.93323262,-0.3485751953,0.9051105089,274.6048945,5.042897537,2.897191996
109.75,-0.1783767443041667,0.9741597712333332,-5.419738908879167,3.47972387696,-6.68114648438,-1.5732045044272,1.5991351524166666,-0.5215998984229167,0.4596424068583333,52.36101769,4.933202916,-0.2240934866,1.326518832,274.2026005,5.046492775,2.89092506
110.0,1.3203479784964,-0.8700163853840002,1.98210007316,5.78013414924,-9.27024043612,5.74936413576,-0.0650685597032,-0.7707941377248,-0.1307059088716,52.36101769,4.933202916,-0.2240934866,1.326518832,274.2026005,5.046492775,2.89092506
110.25,-0.1332601848088,-0.214797817824,-3.731199512648,4.433462567112,-8.27795390632,-0.9730425477268,-1.715078239472,-0.7354550106796001,0.0492575588739999,52.36101769,4.933202916,-0.2240934866,1.326518832,274.2026005,5.046492775,2.89092506
110.5,-0.7766905433996,-0.4346876951,3.087109003292,3.38747969968,-9.19943767092,0.4070874573128,-1.28202425378212,-0.1515127895216799,-0.1314805506612039,52.36101769,4.933202916,-0.2240934866,1.326518832,274.2026005,5.046492775,2.89092506
110.75,1.697183824824,-4.352809348844,0.2181670798360001,5.98720753788,-12.59548555316,0.30762229627656,2.134903398502,1.7109665691200002,0.542398889908,52.36102125,4.933184289,-0.5830562375,1.282790838,276.4919634,5.043271817,2.896540422
111.25,1.6496501013,-2.340720766448,0.6944855437919999,6.602697619880001,-10.00174526376,3.153408453456,-0.3060455858799999,0.5486911210208,-0.24236477162336,52.36102125,4.933184289,-0.5830562375,1.282790838,276.4919634,5.043271817,2.896540422
111.5,-1.1726315820959998,0.0195983933536,0.16220292722,3.271734393268,-8.364509912559999,0.33552427360208,-2.069113934028,-1.205097897636,0.354146728903412,52.36102125,4.933184289,-0.5830562375,1.282790838,276.4919634,5.043271817,2.896540422
111.75,0.4014561207891999,-3.832789119324,4.20482298942,5.09182948608,-12.32698590028,1.4039604493196,0.693563331622,1.2652683460208,0.10933582421932,52.36101861,4.933158978,-0.6044965284,1.3739633,278.397382,5.051057996,2.882941234
112.0,0.668201046868,-0.076803551768,-4.70837745676,4.228209393308,-7.94439953644,-1.7316350463124002,1.813727290628,0.0159507141668,0.5800082092027999,52.36101861,4.933158978,-0.6044965284,1.3739633,278.397382,5.051057996,2.882941234
112.25,0.634578960448,0.6570108560576,1.548516531144,5.434197528,-7.55590940596,5.379363555884001,0.3196753673419999,-1.0289480531528,-0.10763859657796,52.36101861,4.933158978,-0.6044965284,1.3739633,278.397382,5.051057996,2.882941234
112.5,-0.0659781103519999,-1.0745510533672,-4.2473133812,4.587923364043999,-9.15295034152,-1.752848931988,-1.575108929924,-0.0937851343127599,0.1840679902404,52.36101861,4.933158978,-0.6044965284,1.3739633,278.397382,5.051057996,2.882941234
113.75,-0.6512230480760001,-0.02176226084408,-0.6505317360224001,3.70620291146,-8.62424978016,0.0582887878,-1.809810392864,-0.50941941359284,0.3468466849184,52.36102073,4.933109175,-0.3285561893,1.065329336,291.9805531,5.04268531,2.897561371
114.0,-0.1777302244702,-2.7337940616320004,4.64381982848,4.0516305908,-11.2494067378,1.7996296508244,-0.1198426304668,0.485376607172,-0.0440462768084,52.36102073,4.933109175,-0.3285561893,1.065329336,291.9805531,5.04268531,2.897561371
114.25,1.4203210638956,-1.420351060072,-3.790900236576,5.05394626456,-9.8097066104,-1.4641293273504,2.327141568728,0.851043047908,0.5881732531724,52.36102073,4.933109175,-0.3285561893,1.065329336,291.9805531,5.04268531,2.897561371
114.5,0.4896883246016,0.5108778275239999,0.776198138068,4.660097277759999,-7.38309677128,5.056383197204,0.3199590563968,-1.101826616528,-0.1412000266492,52.36102073,4.933109175,-0.3285561893,1.065329336,291.9805531,5.04268531,2.897561371
114.75,0.3063432527739999,-0.9518188855096,-5.191692178864,4.904976049968,-8.86687723372,-1.7726617309684,-1.723007056652,0.2339024980223999,-0.16487032101474,52.36101916,4.933091385,-0.5599787096,0.9620320102,283.8287742,5.031369974,2.91716527
115.0,0.1098870511731959,0.0569214515479999,3.223338953248001,4.21949152232,-8.64169150956,1.46518912366,-1.5543161979292,-0.6872195440744001,0.21898018063312,52.36101916,4.933091385,-0.5599787096,0.9620320102,283.8287742,5.031369974,2.91716527
115.25,1.01777685792,-4.52825940484,1.140854856172,5.41323511956,-13.0651488832,-0.0326860289895999,1.7267340454004,1.891264582876,0.1712473258396,52.36101916,4.933091385,-0.5599787096,0.9620320102,283.8287742,5.031369974,2.91716527
115.5,-0.4580310079396,2.790745146852,-5.481931015736,3.3893478149200003,-5.039468371464,-1.420929162684,1.332160586148,-1.1343038588356,0.2594901859676,52.36101916,4.933091385,-0.5599787096,0.9620320102,283.8287742,5.031369974,2.91716527
115.75,1.795938771316,-2.271634393112,1.772325399192,6.63555130004,-9.88084467796,5.5651571961152,-0.08608895836,0.010614946248,-0.1078560779214748,52.36102813,4.933076617,0.03272905387,0.8733510172,295.9566968,4.999983024,2.970640804
116.0,-0.376131373816,0.4080825832395999,-1.5804782988604,4.477896167,-7.73333844004,0.3504153077119999,-2.2158545399,-0.1429060167204,-0.3720518388376,52.36102813,4.933076617,0.03272905387,0.8733510172,295.9566968,4.999983024,2.970640804
116.25,-0.4804531152,-2.3393117979612,2.4743267612016,4.81134276124,-10.37113511288,0.11224857785,-0.8117837739264,-0.13414809228,-0.03579514993644,52.36102813,4.933076617,0.03272905387,0.8733510172,295.9566968,4.999983024,2.970640804
116.5,1.5848242667439998,-2.328533555244,-0.909349610728,6.17467769166,-10.28973438668,0.926016339184,2.85127670752,1.14203812976112,0.53719730601676,52.36102813,4.933076617,0.03272905387,0.8733510172,295.9566968,4.999983024,2.970640804
