Interval,LA_X,LA_Y,LA_Z,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Lat,Long,Height,V,Dir,Hor_Acc,Vert_Acc
243.25,-1.56217734828,-5.30694394244,0.11395427487080007,-2.0912780878192305,-14.729847970769232,-0.9858902151923078,1.9401586131872,-0.615848822532,0.7069776015592,52.37511869,4.901532432,3.021370252,1.675384254,20.53772045,6.096015991,3.196302152
243.5,1.8219229557984,2.6978099454944,-1.004922151772,0.19792441409199998,-6.785952539232,2.0282821656639998,0.2280665575328,-1.5255454349959998,0.4136151523756,52.37512955,4.901539365,3.187220022,1.510201814,20.1895626,5.787930529,3.229779822
243.75,1.7589155233756,-1.0826398111600002,-3.3568681587236,0.31035860591599995,-10.211135833848,-1.2038745297400002,-0.8558229628688,1.7851956898847998,-0.3295068249952,52.37512955,4.901539365,3.187220022,1.510201814,20.1895626,5.787930529,3.229779822
244.0,-1.97170273074,1.178951895916,1.295948462678,-2.4287593688999998,-8.4237567076,-0.271146148664,-1.2503475713999999,0.619034229046,-0.60021853491,52.37512955,4.901539365,3.187220022,1.510201814,20.1895626,5.787930529,3.229779822
244.25,-2.25609508146,-5.17038388144,1.300791311092,-2.270969494544,-14.761601092400001,-0.251854266282,1.7681127734472,0.16061310891919997,0.6535863654704,52.37512955,4.901539365,3.187220022,1.510201814,20.1895626,5.787930529,3.229779822
244.5,2.4256600939,3.96432841725,-3.441198380061538,0.643278295904,-4.9630492856636,-1.1443343444152,-0.10944626926346154,-2.110598870760846,0.825026921411154,52.37514432,4.901543423,3.08477069,1.451367636,19.55410648,5.660911015,3.258356883
244.75,1.6503971939808,-3.9275838987719998,-2.141430861196,-0.5058999752640001,-13.2770781748,0.503744457576,-0.4345294988200001,1.440035723158,-0.0908264223232,52.37514432,4.901543423,3.08477069,1.451367636,19.55410648,5.660911015,3.258356883
245.0,-2.116326088984,1.4033028011872,1.369454002176,-3.03964502564,-8.13186969036,-0.507283099356,-1.273852380536,1.110732653756,-0.7766185666728,52.37514432,4.901543423,3.08477069,1.451367636,19.55410648,5.660911015,3.258356883
245.25,-2.087906703024,-5.669335961304,1.6243721202864,-2.497508404528,-15.0834258536,-0.332811914156,1.729026917816,0.08783913378560002,0.3968623399856,52.37514432,4.901543423,3.08477069,1.451367636,19.55410648,5.660911015,3.258356883
245.5,2.005767569852,4.76891382082,-5.01351667436,0.20625309452799998,-4.5696673275996,-2.380799102784,0.28479527948,-1.8948897075720001,0.8218472829776,52.37515233,4.901557011,2.83338182,1.339645285,21.16011593,5.641567313,3.270205027
245.75,1.6089336057599999,-3.633451269068,-0.37838779087560015,0.10927875341080011,-12.639703600364001,2.7544760375440003,-0.31331589404800003,1.0159196138996,-0.2805860413928,52.37515233,4.901557011,2.83338182,1.339645285,21.16011593,5.641567313,3.270205027
246.0,-1.2193430451860001,0.8403785800247999,0.568214767218,-1.910686706524,-8.919447912399999,-0.323980279504,-1.534799070384,0.85764061246788,-0.7226665657344,52.37515233,4.901557011,2.83338182,1.339645285,21.16011593,5.641567313,3.270205027
246.25,-3.76302835746,-4.7987725338519995,2.4684911350800003,-3.3158930265,-14.444760044192309,0.3726846137046155,1.24919597993808,0.05747547864200001,0.4558153761608,52.37515233,4.901557011,2.83338182,1.339645285,21.16011593,5.641567313,3.270205027
246.5,2.34869445652,2.666086555444,-5.69169538656,0.64473327032,-5.9938357540012,-2.90919429936,0.9600091141360001,-1.963863406256,1.088982018244,52.3751624,4.901559547,2.873347943,1.232976391,22.08597632,5.842006511,3.160630656
246.75,0.674685234796,-2.73114845392,1.3435699966559997,-0.6486072142196,-11.748139618519199,4.8186894835364,-0.393628504888,-0.14305863648720002,0.063699162226,52.3751624,4.901559547,2.873347943,1.232976391,22.08597632,5.842006511,3.160630656
247.0,0.01996865369279999,0.811116797544,-2.450958520682,-1.504886572312,-9.02399051524,-2.48243175664,-1.62420344344,2.130663235208,-0.7017718762,52.3751624,4.901559547,2.873347943,1.232976391,22.08597632,5.842006511,3.160630656
247.25,-4.2907265436339,-1.2835956678626923,3.629992632423077,-4.0924836365476,-10.84743863536,1.1055350279036,0.1395816880403846,0.35374447388807695,-0.08316506361846153,52.3751624,4.901559547,2.873347943,1.232976391,22.08597632,5.842006511,3.160630656
247.5,1.264402259204,-2.231347778996,-4.0569129129,-0.29162955325364004,-11.917712988696001,-2.759798968492,1.561050938324,-1.8929736953971998,1.183511304868,52.37517247,4.901561872,2.542942327,1.160908123,21.81775198,6.118419343,3.021319677
247.75,1.331365998164,0.4070530988800002,1.566067205496,-0.07457492071999999,-8.195385608088,4.340032855188,-0.0711726096688,-0.8329482388831999,0.159710507674,52.37517247,4.901561872,2.542942327,1.160908123,21.81775198,6.118419343,3.021319677
248.0,0.636273878332,-0.731612322608,-4.710779753203999,-0.5147555604044,-10.76132570772,-3.53900060994,-1.718987506748,1.909553976088,-0.740443349456,52.37517247,4.901561872,2.542942327,1.160908123,21.81775198,6.118419343,3.021319677
248.25,-3.323436414748,-0.462224291948,3.341930708384,-3.1284703125288003,-9.82233435072,0.7126919494396,-0.5919404155392001,0.4540672232456,-0.2103376992048,52.37517247,4.901561872,2.542942327,1.160908123,21.81775198,6.118419343,3.021319677
248.5,-0.440599350014176,-4.540051718656,-2.04188251724,-1.1980306824156,-14.32555784964,-1.327475500424,2.196723444396,-1.20276372554,1.0586984117956,52.37518069,4.901568611,2.793829623,1.063386452,23.45504188,6.322693615,2.903843566
248.75,2.172094767764,2.462628897956,0.051926304158400216,0.4128594544224,-6.684254022624,3.04883591244,0.049992631700000005,-1.545355719348,0.3229305942684,52.37518069,4.901568611,2.793829623,1.063386452,23.45504188,6.322693615,2.903843566
249.0,1.796252953848,-1.556471340276,-3.953689640576,0.208426574908,-10.779497918419999,-1.866133355976,-1.4951300573,2.4043104731572003,-0.602590266748,52.37518069,4.901568611,2.793829623,1.063386452,23.45504188,6.322693615,2.903843566
249.25,-2.513666372264,0.8676920469643999,2.11884714518,-2.978091641912692,-8.6774205955,-0.33526819085615384,-0.9915861178983999,0.68892610889192,-0.3482255625676,52.37518069,4.901568611,2.793829623,1.063386452,23.45504188,6.322693615,2.903843566
249.5,-2.105067099832,-5.68496163948,0.630504848412,-2.4973946411559997,-15.2141280576,-0.5799839173476,1.9908473771416002,-0.34111841515087993,0.8532313156479999,52.37518839,4.901566289,2.375923423,0.9870989991,21.77957541,6.504555976,2.889005524
249.75,2.2191419328079998,2.8701983531799997,-1.1552621125839997,0.31393317260399994,-6.9044042174904,1.6332356691639998,0.1544991344324,-1.810252376796,0.3983650231712,52.37518839,4.901566289,2.375923423,0.9870989991,21.77957541,6.504555976,2.889005524
250.0,1.8723350469695998,-1.7955437096960003,-4.275658557804,0.521569390684,-10.538570929096,-1.941073516962,-0.9008751386999999,1.4387545069548,-0.342056282286,52.37518839,4.901566289,2.375923423,0.9870989991,21.77957541,6.504555976,2.889005524
250.25,-2.3011903958653845,1.1274869968384615,1.756800893280769,-2.487407409632,-8.38553818352,0.010328521723439987,-1.2269342627423077,0.8651058946176923,-0.5058660773757693,52.37518839,4.901566289,2.375923423,0.9870989991,21.77957541,6.504555976,2.889005524
250.5,-3.18950999608,-5.624705871800001,0.6426995182068801,-3.3715588074,-15.185579424,-0.320741015404,2.071317790084,-0.892092200318,0.7835437567808,52.37519919,4.901566245,2.519387999,1.006565138,17.75444892,6.879563689,2.635360836
250.75,1.87045896804,3.795976943948,-3.8698110342,0.9074848754999999,-5.27158767728,-0.6349795532760001,-0.057938645658800005,-2.77303366176,0.5957169032736,52.37519919,4.901566245,2.519387999,1.006565138,17.75444892,6.879563689,2.635360836
251.0,-0.474165765116,-3.019718112276,-2.298435047816,-0.18485958251519996,-12.376922057708,0.95534934044,-0.559679985238,-0.125541349664,0.017398021937680003,52.37519919,4.901566245,2.519387999,1.006565138,17.75444892,6.879563689,2.635360836
