Interval,LA_X,LA_Y,LA_Z,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Lat,Long,Height,V,Dir,Hor_Acc,Vert_Acc
23.5,-0.6354311916372549,9.642320229966666,-12.762254602341176,0.567494484480693,13.641921466844554,-9.3755320951901,0.9794084084447128,-0.1410600180095049,0.7984965246163762,52.37490167,4.83712,35.11206042,2.169039488,9.0,1.799999952,13.89999962
23.75,4.1073231062860005,4.3268960272,-8.5228785911572,0.7297605742331001,8.733972421917,-4.2165632160071,-0.8342234874225,-0.92382674949508,0.3917044974217,52.37490167,4.83712,35.11206042,2.169039488,9.0,1.799999952,13.89999962
24.0,-2.487134685676,-3.3091971334494,-6.651532982384,2.3271030827255443,-0.0568113858113861,-5.173319046839604,-0.0043822987946534,0.8201167059763367,-0.5211086613605941,52.37491,4.837121667,35.21207306,2.156686068,9.0,1.799999952,15.30000019
24.25,2.1428841596200003,9.7101034910544,-13.9440370694542,1.4031600739778,12.6742160880303,-10.909404489332,0.404758752707,0.3857920053060999,-0.15936524274029,52.37491,4.837121667,35.21207306,2.156686068,9.0,1.799999952,15.30000019
24.5,6.401559761264,7.6113087015694,-9.694901939736,0.5440155503097001,8.234871469019,-5.767588811009,-0.5284358843914,-1.01191337165251,0.6023201254253,52.37491,4.837121667,35.21207306,2.156686068,9.0,1.799999952,15.30000019
24.75,-0.6892483503862747,-1.8818052534509804,-6.488406684403921,1.364881237610495,-0.0082841727376237,-3.207159050056436,-0.4711580423273268,1.1031665737837624,-0.2262324250344554,52.37491,4.837121667,35.21207306,2.156686068,9.0,1.799999952,15.30000019
32.25,3.419037367583,-2.688744717524,-4.90357583173,0.4743930378348001,-0.2028480348878,-1.914279069099,-1.4798478673681,0.42642599587372,-0.1715958701876,52.37504333,4.837141667,35.31227144,1.646596432,4.0,1.700000048,15.0
32.5,3.89242488579,5.289000941088,-12.233169632714,4.476049217123762,12.157093607375248,-8.189651403990297,-1.258040592058099,-0.6649663339523763,-0.1767882560562376,52.37504333,4.837141667,35.31227144,1.646596432,4.0,1.700000048,15.0
33.0,2.731625827632,1.890147161096,-5.1154051838098,-1.506067554409,4.1176667394814,-0.2952450304285,-0.4784876250611999,-0.13261874537999,0.6847843678423899,52.375055,4.837143333,35.21228875,1.664096951,4.0,1.700000048,14.80000019
33.25,1.651386185957843,-1.3305031220568626,-10.35445109749392,2.63482584916,5.99839931380495,-8.448263336878416,-2.01072239647,-0.2883960388893069,-0.9412147184472872,52.375055,4.837143333,35.21228875,1.664096951,4.0,1.700000048,14.80000019
33.5,0.7748181631466001,10.747773268896,-11.34399217664,0.8194874853928201,13.0445016482128,-8.8158663894041,2.0712999794428,0.55981475275037,0.1056426237912999,52.375055,4.837143333,35.21228875,1.664096951,4.0,1.700000048,14.80000019
33.75,5.911925965266001,3.357845622152,-5.428641016884,-0.1653015326630693,6.944637979422178,-3.6319338146685247,-0.2671407307197029,-0.2862613909865247,0.5533762350497327,52.375055,4.837143333,35.21228875,1.664096951,4.0,1.700000048,14.80000019
34.0,0.2432542952147999,-4.3167151632632,-5.9303409508080005,2.040478594804,1.858368092137,-4.728591225465,-1.6029309876761,0.0936539952319999,-0.7818731128669999,52.37507,4.837145,35.61231073,1.724834204,4.0,1.700000048,14.80000019
34.5,2.185285286831373,5.830459184178432,-8.948319075982353,-0.7684455971686237,9.138437061942572,-3.2626130784594056,-0.8477746183052475,-0.7738513690371188,0.571399622079505,52.37507,4.837145,35.61231073,1.724834204,4.0,1.700000048,14.80000019
